x_data,y_data,y_fit,component_1,component_2,component_3,component_4,component_5,component_6
661.4466890769345,0.09455585259276489,0.08802779439019102,-0.0023307745861846484,-0.0030378135691504315,-0.0030378135691504315,-0.002856156710697436,0.01069326040639854,0.07340802457322328
660.546520923107,0.10034695916966639,0.09408104293187948,-0.0023262381409235033,-0.0030378135691504315,-0.0030378135691504315,-0.0028532854291321583,0.011023491169583679,0.07912363462490017
659.6463527692804,0.10569126019057727,0.10004445493060392,-0.002321657928541169,-0.0030378135691504315,-0.0030378135691504315,-0.002850345783991099,0.011365609812438459,0.08473740812324643
658.7461846154529,0.11055475544831043,0.10584206436204771,-0.002317033384635883,-0.0030378135691504315,-0.0030378135691504315,-0.002847335595974497,0.011720186619620411,0.09017280601558639
657.8460164616263,0.11492325138306314,0.11139627180665908,-0.0023123639356856197,-0.0030378135691504315,-0.0030378135691504315,-0.0028442525985889516,0.01208782658905385,0.0953516210444285
656.9458483077988,0.11879945218535898,0.11662967325905076,-0.0023076489988707624,-0.0030378135691504315,-0.0030378135691504315,-0.0028410944339444856,0.012469172210223305,0.1001958037741914
656.0456801539722,0.12219863343525465,0.12146699140856419,-0.0023028879818928227,-0.0030378135691504315,-0.0030378135691504315,-0.0028378586483144065,0.01286490658731182,0.1046293907440083
655.1455120001447,0.12514365345569994,0.12583704413672547,-0.0022980802827889503,-0.0030378135691504315,-0.0030378135691504315,-0.0028345426874424985,0.013275756978293519,0.10858046942121209
654.2453438463181,0.12765967738865996,0.1296746800089002,-0.002293225289742273,-0.0030378135691504315,-0.0030378135691504315,-0.0028311438915811626,0.013702498839866253,0.11198310964290607
653.3451756924906,0.12976931584497542,0.13292260876398695,-0.0022883223808878037,-0.0030378135691504315,-0.0030378135691504315,-0.0028276594902427034,0.01414596049182677,0.1147791894358394
652.445007538664,0.13148867871284803,0.13553305647206584,-0.0022833709241139597,-0.0030378135691504315,-0.0030378135691504315,-0.002824086596644856,0.014607028544099388,0.11692004474127396
651.5448393848365,0.13282473633579023,0.1374691801845824,-0.0022783702768594148,-0.0030378135691504315,-0.0030378135691504315,-0.0028204222018300014,0.01508665426642123,0.11836787768939927
650.6446712310099,0.1337742684563846,0.13870618538275029,-0.0022733197859053176,-0.0030378135691504315,-0.0030378135691504315,-0.0028166631684362186,0.015585861125859454,0.11909686650378105
649.7445030771823,0.134324449092097,0.13923210097198904,-0.0022682187871626027,-0.0030378135691504315,-0.0030378135691504315,-0.002812806224096393,0.01610575377239139,0.11909393150340535
648.8443349233557,0.13445487639839226,0.13904818041984193,-0.002263066605454416,-0.0030378135691504315,-0.0030378135691504315,-0.002808847954440052,0.01664752881901978,0.1183591254532653
647.9441667695282,0.13414086861596244,0.1381689131858164,-0.002257862554293362,-0.0030378135691504315,-0.0030378135691504315,-0.0028047847956703706,0.017212487841811272,0.11690563198651754
647.0439986157016,0.1333574670296,0.1366216470271541,-0.002252605935653606,-0.0030378135691504315,-0.0030378135691504315,-0.00280061302668691,0.017802053117911353,0.11475937216413196
646.1438304618741,0.13208370900207841,0.13444583821133033,-0.0022472960397375173,-0.0030378135691504315,-0.0030378135691504315,-0.0027963287607220707,0.018417786727017403,0.1119582355773212
645.2436623080475,0.13030668425993755,0.13169196225021831,-0.002241932144736874,-0.0030378135691504315,-0.0030378135691504315,-0.0027919279364569845,0.019061413764215353,0.10855096785974552
644.34349415422,0.12802485836427985,0.12842013167489005,-0.0022365135165883262,-0.0030378135691504315,-0.0030378135691504315,-0.002787406308579541,0.01973485054926854,0.10459576024333808
643.4433260003934,0.12525037952978554,0.1246984788858576,-0.002231039408723114,-0.0030378135691504315,-0.0030378135691504315,-0.002782759437744543,0.02044023886782701,0.10015859815704695
642.5431578465659,0.12201014344273699,0.12060137068511728,-0.002225509061810723,-0.0030378135691504315,-0.0030378135691504315,-0.0027779826798924275,0.021179987440993742,0.09531143427837539
641.6429896927393,0.11834557651292317,0.11620752635368342,-0.0022199217034964782,-0.0030378135691504315,-0.0030378135691504315,-0.0027730711748797277,0.0219568219866053,0.09013025653800304
640.7428215389118,0.11431128033793203,0.11159811291335496,-0.0022142765481327456,-0.0030378135691504315,-0.0030378135691504315,-0.0027680198343702778,0.02277384540209006,0.08469312318631662
639.8426533850852,0.10997281261550707,0.10685488954448662,-0.0022085727965037273,-0.0030378135691504315,-0.0030378135691504315,-0.002762823328932224,0.02363460975570307,0.07907823520676821
638.9424852312577,0.10540387629919905,0.10205846825615494,-0.0022028096355435033,-0.0030378135691504315,-0.0030378135691504315,-0.00275747607428096,0.024543201908773127,0.07336211134975498
638.0423170774311,0.10068340382041603,0.09728675022756575,-0.0021969862380473173,-0.0030378135691504315,-0.0030378135691504315,-0.002751972216603371,0.02550434469142411,0.06761792328334103
637.1421489236036,0.09589279096987251,0.09261358729898549,-0.0021911017623757203,-0.0030378135691504315,-0.0030378135691504315,-0.0027463056168928906,0.026523515600443533,0.06191403837035927
636.241980769777,0.09111365888749323,0.08810770652042095,-0.0021851553521515755,-0.0030378135691504315,-0.0030378135691504315,-0.002740469834219141,0.027607084959493305,0.05631280603984707
635.3418126159495,0.08642623189214377,0.08383192314306491,-0.002179146135949524,-0.0030378135691504315,-0.0030378135691504315,-0.002734458107848936,0.028762475355334532,0.05086961132407755
634.4416444621229,0.08190846704880285,0.0798426546392689,-0.0021730732269778946,-0.0030378135691504315,-0.0030378135691504315,-0.0027282633381284773,0.029998343913206733,0.04563220658371725
633.5414763082954,0.07763571872508145,0.07618973589124921,-0.002166935722752651,-0.0030378135691504315,-0.0030378135691504315,-0.002721878066028197,0.03132478857332331,0.04064032039925546
632.6413081544688,0.073680883089953,0.07291652414750437,-0.0021607327047633465,-0.0030378135691504315,-0.0030378135691504315,-0.0027152944512432707,0.03275357895162201,0.03592553164443769
631.7411400006413,0.07011464066519357,0.07006027214833875,-0.0021544632381306585,-0.0030378135691504315,-0.0030378135691504315,-0.0027085042487327684,0.03429841158695323,0.03151138734079766
630.8409718468147,0.06700556986009841,0.06765273928338833,-0.0021481263712554675,-0.0030378135691504315,-0.0030378135691504315,-0.0027014987835701373,0.035975188372838474,0.027413735357924178
629.9408036929872,0.06441987345602827,0.06572100394593745,-0.0021417211354590295,-0.0030378135691504315,-0.0030378135691504315,-0.002694268923965577,0.037802315731171696,0.02364123756673908
629.0406355391606,0.06242052365558867,0.0642884354466339,-0.0021352465446141966,-0.0030378135691504315,-0.0030378135691504315,-0.0026868050523083434,0.03980102060302,0.020196025733085154
628.1404673853331,0.06106586698179363,0.06337578088293457,-0.002128701594767219,-0.0030378135691504315,-0.0030378135691504315,-0.002679097034062277,0.04199567761660202,0.017074461187710756
627.2402992315065,0.06040771999122748,0.06300232107887642,-0.0021220852637500623,-0.0030378135691504315,-0.0030378135691504315,-0.002671134184332507,0.044414139867963,0.014267959951544704
626.340131077679,0.06048927404245607,0.0631870498932259,-0.0021153965107827545,-0.0030378135691504315,-0.0030378135691504315,-0.002662905231903301,0.04708806365842042,0.011763847270040255
625.4399629238524,0.06134313424183022,0.06394983258606013,-0.00210863427606569,-0.0030378135691504315,-0.0030378135691504315,-0.0026543982805280527,0.05005321533667183,0.009546209098530751
624.5397947700249,0.06298990714041972,0.06531250126692524,-0.002101797480361372,-0.0030378135691504315,-0.0030378135691504315,-0.002645600767230221,0.05334974617752924,0.007596712629536314
623.6396266161983,0.0654378171242889,0.06729984847050136,-0.002094885024565512,-0.0030378135691504315,-0.0030378135691504315,-0.0026364994173502256,0.05702241909923666,0.005895373105729148
622.7394584623707,0.06868359921022292,0.06994048340319578,-0.00208789578926694,-0.0030378135691504315,-0.0030378135691504315,-0.0026270801960453353,0.06112076910441188,0.004421249576644887
621.8392903085442,0.07271494004213552,0.07326751921266766,-0.002080828634296231,-0.0030378135691504315,-0.0030378135691504315,-0.0026173282559187327,0.06569917776831133,0.0031530576271200056
620.9391221547166,0.07751444128481341,0.07731906364790571,-0.0020736823982624754,-0.0030378135691504315,-0.0030378135691504315,-0.0026072278804169647,0.07081684104735057,0.002069692171783284
620.03895400089,0.08306486802422638,0.08213848965467076,-0.002066455898078074,-0.0030378135691504315,-0.0030378135691504315,-0.0025967624225923082,0.07653760929672002,0.0011506579711698232
619.1387858470625,0.08935526243999589,0.08777446679749036,-0.00205914792847097,-0.0030378135691504315,-0.0030378135691504315,-0.002585914238773043,0.08292967881880849,0.0003764094384745816
618.2386176932359,0.09638728110685105,0.0942807389591969,-0.002051757261484167,-0.0030378135691504315,-0.0030378135691504315,-0.0025746646166181645,0.0900651156415093,-0.00027139551166136975
617.3384495394084,0.10418096806294741,0.10171563860663782,-0.002044282645961925,-0.0030378135691504315,-0.0030378135691504315,-0.0025629936969437358,0.09801919464181931,-0.0008097203997271189
616.4382813855818,0.11277920330649151,0.11014133308358862,-0.0020367228070224588,-0.0030378135691504315,-0.0030378135691504315,-0.0025508803885866313,0.1068695406255107,-0.001254045053764284
615.5381132317543,0.12225004401921588,0.11962280392713981,-0.002029076445516494,-0.0030378135691504315,-0.0030378135691504315,-0.002538302275395781,0.1166950625225215,-0.0016183205819207042
614.6379450779277,0.13268642524758056,0.1302265660691793,-0.0020213422374714936,-0.0030378135691504315,-0.0030378135691504315,-0.0025252355141830614,0.12757467734605257,-0.0019149742326700049
613.7377769241002,0.14420280718818637,0.14201913986835127,-0.0020135188335208692,-0.0030378135691504315,-0.0030378135691504315,-0.0025116547220732535,0.13958582678110584,-0.0021549540646117566
612.8376087702736,0.15692889293345422,0.15506529500160404,-0.0020056048583179625,-0.0030378135691504315,-0.0030378135691504315,-0.002497532851089908,0.15280279588996135,-0.0023478038864007166
611.9374406164461,0.17100058525942272,0.16942609099764033,-0.0019975989099340796,-0.0030378135691504315,-0.0030378135691504315,-0.002482841046876084,0.16729485001022212,-0.002501759763222918
611.0372724626195,0.18654901160313966,0.18515674416138073,-0.001989499559240338,-0.0030378135691504315,-0.0030378135691504315,-0.0024675484869899327,0.1831242119182531,-0.002623860418093369
610.137104308792,0.20368843777600923,0.2023043542577021,-0.001981305349272565,-0.0030378135691504315,-0.0030378135691504315,-0.0024516221919422495,0.20034390608512156,-0.0027200649936559343
609.2369361549654,0.22250426424784187,0.22090552594372453,-0.00197301479457898,-0.0030378135691504315,-0.0030378135691504315,-0.0024350267986231553,0.21899549963570356,-0.002795372806228164
608.3367680011379,0.2430422816341252,0.24098391888778556,-0.0019646263805498604,-0.0030378135691504315,-0.0030378135691504315,-0.002417724280342352,0.23910676969818842,-0.0028539408569619455
607.4365998473113,0.2653002828887767,0.2625477561652803,-0.0019561385627288883,-0.0030378135691504315,-0.0030378135691504315,-0.0023996735894265403,0.2606893235289201,-0.002899195918935657
606.5364316934838,0.2892229697239018,0.28558731245121705,-0.0019475497661053313,-0.0030378135691504315,-0.0030378135691504315,-0.002380830185781323,0.28373619065785716,-0.0029339389622047665
605.6362635396572,0.3147006710436743,0.31007239169055356,-0.0019388583843867263,-0.0030378135691504315,-0.0030378135691504315,-0.002361145396043608,0.308219395256344,-0.0029604404928113746
604.7360953858297,0.34157204713485967,0.3359497889514527,-0.0019300627792511644,-0.0030378135691504315,-0.0030378135691504315,-0.0023405655201080644,0.33408750260248704,-0.0029805260591263642
603.8359272320031,0.36963051814008935,0.3631407147194224,-0.001921161279578813,-0.0030378135691504315,-0.0030378135691504315,-0.002319030561009671,0.3612631175737139,-0.002995651721154286
602.9357590781756,0.39863360142819243,0.3915381451715766,-0.0019121521806617187,-0.0030378135691504315,-0.0030378135691504315,-0.0022964723950515925,0.389640298733557,-0.003006969693718377
602.035590924349,0.42831414465025097,0.42100405423447,-0.0019030337433914857,-0.0030378135691504315,-0.003037813569150431,-0.002272812114544207,0.4190818440603781,-0.003015384675423632
601.1354227705215,0.45839209550522475,0.4513664903121318,-0.0018938041934238193,-0.0030378135691504315,-0.0030378135691504307,-0.002247956156162411,0.44941641153158796,-0.003021601577321277
600.2352546166949,0.48858536150762005,0.4824164930846311,-0.001884461720319483,-0.0030378135691504315,-0.0030378135691504302,-0.0022217906616288255,0.4804354702438577,-0.00302616548472962
599.3350864628674,0.5186185125955424,0.5139049166331496,-0.0018750044766605986,-0.0030378135691504315,-0.0030378135691504285,-0.002194173288936739,0.5118901484303694,-0.0030294947390737932
598.4349183090408,0.5482282256364256,0.5455393476132563,-0.0018654305771417905,-0.0030378135691504315,-0.0030378135691504255,-0.002164921382943875,0.54348816689515,-0.0030319080292593135
597.5347501552133,0.5771648825141806,0.5769814907167437,-0.0018557380976350363,-0.0030378135691504315,-0.0030378135691504194,-0.0021337950016437138,0.5748912294563477,-0.0030336463477766314
596.6345820013867,0.6051901704181384,0.607845636518652,-0.001845925074227674,-0.0030378135691504315,-0.003037813569150407,-0.002100472753255134,0.6057134842459857,-0.003034890607302251
595.7344138475592,0.6320711831984541,0.63769910576682,-0.0018359895022323548,-0.0030378135691504315,-0.0030378135691503812,-0.0020645177015532557,0.6355219479019787,-0.0030357756388244496
594.8342456937326,0.657572019797076,0.666065822977718,-0.0018259293351683375,-0.0030378135691504315,-0.00303781356915033,-0.002025329713983476,0.6638400425294848,-0.003036401210066447
593.934077539905,0.6814443058191288,0.6924343144616284,-0.0018157424837128378,-0.0030378135691504315,-0.003037813569150229,-0.001982079532485883,0.6901555363895012,-0.0030368406191255562
593.0339093860784,0.7034184066339353,0.7162713216095609,-0.0018054268146217593,-0.0030378135691504315,-0.00303781356915003,-0.0019336185202443925,0.7139340735740318,-0.0030371473370565225
592.1337412322509,0.7231971175971281,0.7370417370102331,-0.0017949801496184438,-0.0030378135691504315,-0.00303781356914964,-0.001878356470318764,0.7346389930201818,-0.0030373600974635574
591.2335730784243,0.7404535894617364,0.7542346347218111,-0.0017844002642496994,-0.0030378135691504315,-0.0030378135691488824,-0.0018140980653417714,0.751757199106701,-0.003037506762751337
590.3334049245968,0.7548347326994624,0.7673938396979563,-0.00177368488670765,-0.0030378135691504315,-0.003037813569147419,-0.0017378265909022972,0.7648295177044675,-0.0030376072363555813
589.4332367707702,0.765970960843636,0.7761500231885443,-0.0017628316966165926,-0.0030378135691504315,-0.0030378135691446133,-0.0016454214081779905,0.773482511224085,-0.00303767563820322
588.5330686169427,0.773492281454964,0.7802501581618123,-0.0017518383237833121,-0.0030378135691504315,-0.003037813569139268,-0.0015312936143559754,0.7774575713090401,-0.0030377219165510167
587.6329004631161,0.7770500672635569,0.7795798084618224,-0.0017407023469099535,-0.0030378135691504315,-0.003037813569129155,-0.0013879224558457897,0.776632745589734,-0.0030377530326285164
586.7327323092886,0.7763430728212688,0.7741744767343679,-0.0017294212922677995,-0.0030378135691504315,-0.0030378135691101513,-0.001205273675580361,0.7710335048191264,-0.0030377738244018473
585.832564155462,0.7711456220754371,0.7642180490544703,-0.0017179926323309673,-0.0030378135691504315,-0.003037813569074681,-0.0009700804174242695,0.7608304690281376,-0.0030377876314390557
584.9323960016345,0.7613353710475467,0.7500287790950925,-0.0017064137843682517,-0.0030378135691504315,-0.003037813569008924,-0.0006649680027055265,0.746324516918023,-0.0030377967434495937
584.0322278478079,0.7469179792711995,0.7320355288081252,-0.0016946821089920355,-0.0030378135691504315,-0.0030378135688878473,-0.00026740633122719496,0.7279219792604169,-0.003037802719786366
583.1320596939804,0.728045966876415,0.7107484591451865,-0.0016827949086623772,-0.0030378135691504315,-0.003037813568666421,0.00025152161438185766,0.706104098346837,-0.00303780661530532
582.2318915401538,0.7050294246978988,0.6867287094705619,-0.001670749426145073,-0.0030378135691504315,-0.0030378135682642177,0.0009285391099824376,0.6813952882172147,-0.0030378091388278045
581.3317233863263,0.6783370223257092,0.6605609100881364,-0.0016585428429216921,-0.0030378135691504315,-0.003037813567538601,0.0018097758924334397,0.6543340470930503,-0.0030378107634887242
580.4315552324997,0.648586354213897,0.6328310416946723,-0.001646172277550249,-0.0030378135691504315,-0.003037813566238391,0.0029525275393004874,0.6254490575255702,-0.0030378118030114907
579.5313870786722,0.6165238681187819,0.6041106800313634,-0.0016336347839743688,-0.0030378135691504315,-0.003037813563924393,0.004427133669282178,0.5952415528974224,-0.003037812464044174
578.6312189248456,0.5829954836904653,0.5749474282206483,-0.0016209273497794895,-0.0030378135691504315,-0.0030378135598340995,0.006318912049543624,0.5641738156859251,-0.00303781288180853
577.7310507710181,0.5489099517233699,0.5458605319836093,-0.0016080468943937948,-0.0030378135691504315,-0.003037813552653069,0.008730059739587863,0.5326628915586735,-0.00303781314420691
576.8308826171915,0.5151977769517152,0.5173403024654533,-0.0015949902672322772,-0.0030378135691504315,-0.0030378135401315115,0.011781404022438833,0.5010782612817833,-0.0030378133080069345
575.930714463364,0.48276894873046916,0.489849936795414,-0.001581754245781457,-0.0030378135691504315,-0.0030378135184460898,0.015613856615833581,0.46974220707683606,-0.0030378134096298117
575.0305463095374,0.4524729166072867,0.46382849292941136,-0.0015683355336230055,-0.0030378135691504315,-0.0030378134811456575,0.02038939666287249,0.4389318044769963,-0.0030378134722905234
574.1303781557099,0.4250640035192872,0.43969402492835674,-0.0015547307583936066,-0.0030378135691504315,-0.0030378134174228653,0.026291384001740466,0.40888174433652114,-0.0030378135106901524
573.2302100018833,0.4011749848883142,0.4178461383653329,-0.0015409364696791388,-0.0030378135691504315,-0.003037813309302103,0.03352398742959564,0.37978745997219465,-0.0030378135340778825
572.3300418480558,0.38130070177683395,0.39866744279366284,-0.0015269491368403044,-0.0030378135691504315,-0.003037813127099266,0.04231050665329058,0.35180825767594526,-0.003037813548235166
571.4298736942292,0.3657925940193073,0.3825235481956098,-0.0015127651467676093,-0.0030378135691504315,-0.0030378128221474603,0.05289037496761187,0.3250703104770638,-0.003037813556752505
570.5297055404017,0.3548639297000466,0.3697613815217935,-0.0014983808015625886,-0.0030378135691504315,-0.0030378123152319746,0.06551465575156105,0.29966947817227063,-0.0030378135618453627
569.6295373865751,0.34860443909010136,0.3607057018689371,-0.001483792316142982,-0.0030378135691504315,-0.0030378114783458777,0.08043989226232136,0.2756739726893748,-0.0030378135648719547
568.7293692327476,0.347002078908393,0.3556537835076732,-0.0014689958157685164,-0.0030378135691504315,-0.0030378101061323713,0.09792023843585318,0.25312691028377876,-0.0030378135666596037
567.829201078921,0.34996906617628476,0.35486832702992566,-0.001453987333484765,-0.0030378135691504315,-0.0030378078715334305,0.11819788838183878,0.23204879314421242,-0.0030378135677090207
566.9290329250935,0.35736874466007307,0.358568757944188,-0.0014387628074814785,-0.0030378135691504315,-0.0030378042574515252,0.1414919319266846,0.21243995237415605,-0.0030378135683213035
566.0288647712669,0.3690400653642071,0.36692118170177035,-0.001423318078362614,-0.0030378135691504315,-0.003037798452284073,0.16798588859046892,0.19428296893402278,-0.003037813568676359
565.1286966174393,0.38481660187610234,0.38002738221286386,-0.0014076488863241643,-0.0030378135691504315,-0.003037789191502565,0.19781430611757195,0.17754507346539794,-0.0030378135688809943
564.2285284636127,0.4045378608322304,0.39791337113298103,-0.00139175086823674,-0.0030378135691504315,-0.003037774519333541,0.23104894322069242,0.16218051259225544,-0.0030378135689982156
563.3283603097852,0.42805148036308616,0.4205181081136055,-0.0013756195546286859,-0.003037813569150431,-0.003037751433137753,0.2676851788345971,0.14813285955923808,-0.003037813569064954
562.4281921559586,0.4552060877273776,0.4476831063050525,-0.00135925036656639,-0.003037813569150431,-0.0030377153570642114,0.30762939004579687,0.13533724127538715,-0.003037813569102719
561.5280240021311,0.485835703770495,0.47914370041293514,-0.001342638612427218,-0.0030378135691504307,-0.003037659369400743,0.3506881059346868,0.12372245175259851,-0.0030378135691239583
560.6278558483045,0.5197375744109758,0.514522774962747,-0.0013257794845613884,-0.0030378135691504302,-0.0030375730777354145,0.3965597638034547,0.11321292301412313,-0.0030378135691358312
559.727687694477,0.5566463500935845,0.553327718779193,-0.001308668055837853,-0.00303781356915043,-0.003037440995048491,0.4448298590317841,0.10373052809083595,-0.0030378135691424275
558.8275195406504,0.5962078317462014,0.5949512824737505,-0.0012912992760701252,-0.0030378135691504285,-0.0030372402150463393,0.49497018527468706,0.09519619598272429,-0.00303781356914607
557.9273513868229,0.6379560195648322,0.6386768686492106,-0.001273667968316698,-0.003037813569150427,-0.0030369371126539486,0.5463427082912572,0.0875313247314704,-0.003037813569148069
557.0271832329963,0.6812966934852698,0.6836885856588681,-0.0012557688250515913,-0.0030378135691504246,-0.003036482701158986,0.5982084110706932,0.08065898540693295,-0.0030378135691491595
556.1270150791688,0.725500520249616,0.7290861581619817,-0.0012375964041992152,-0.0030378135691504207,-0.0030358061559659275,0.6497412036778072,0.07450491633688776,-0.0030378135691497507
555.2268469253422,0.7697075517893728,0.7739045307976062,-0.0012191451250286277,-0.0030378135691504146,-0.003034805860664811,0.7000467281677425,0.06899831290810553,-0.0030378135691500694
554.3266787715147,0.8129441229757682,0.8171377482869524,-0.0012004092639008744,-0.0030378135691504055,-0.0030333371382333003,0.7481856305301506,0.06407242345148435,-0.00303781356915024
553.4265106176881,0.8541517204017965,0.8577664677921558,-0.0011813829498639942,-0.0030378135691503916,-0.0030311955928320577,0.7932006397073416,0.0596649659200589,-0.003037813569150331
552.5263424638606,0.8922264184940195,0.8947882690054443,-0.001162060160088809,-0.0030378135691503704,-0.003028094700615279,0.8341465999654206,0.05571838319327635,-0.003037813569150379
551.626174310034,0.9260662458523037,0.9272497663254159,-0.0011424347151395417,-0.0030378135691503383,-0.0030236359474801657,0.8701224393868091,0.05217995689377514,-0.003037813569150404
550.7260061562065,0.954623122222013,0.9542793643077051,-0.0011225002740717553,-0.0030378135691502893,-0.0030172694164162447,0.900303892646978,0.0490018006437637,-0.0030378135691504172
549.8258380023799,0.9769554302284811,0.97511928968837,-0.0011022503293510555,-0.003037813569150215,-0.0030082422795891456,0.9239755877645268,0.04614075382533191,-0.003037813569150424
548.9256698485524,0.9922771827902074,0.9891552624016792,-0.0010816782015843586,-0.003037813569150103,-0.0029955321584124125,0.9405608357753764,0.04355819627884795,-0.0030378135691504276
548.0255016947258,1.0,0.9959418893305595,-0.001060777034056499,-0.003037813569149934,-0.0029777617937860506,0.949647184320705,0.04121980313024518,-0.00303781356915043
547.1253335408983,0.9997646253301798,0.9952217298279517,-0.0010395397870632183,-0.003037813569149681,-0.002953090942819537,0.9510056626126677,0.039095257237714544,-0.0030378135691504307
546.2251653870717,0.9914597104675157,0.9869361875522216,-0.0010179592320325595,-0.0030378135691493014,-0.002919080923392274,0.9446018522570931,0.03715793474310085,-0.003037813569150431
545.3249972332442,0.9752265390455257,0.9712270397287942,-0.0009960279454248816,-0.003037813569148734,-0.0028725268126275514,0.9305975767389321,0.03538457704046167,-0.003037813569150431
544.4248290794176,0.951449610143888,0.9484284268206538,-0.000973738302402668,-0.0030378135691478893,-0.0028092520330780966,0.9093430161943834,0.03375496025429726,-0.0030378135691504315
543.5246609255901,0.9207341171291948,0.9190501984640154,-0.0009510824702594345,-0.0030378135691466334,-0.0027238600095702914,0.8813601290852011,0.03225157115118887,-0.0030378135691504315
542.6244927717635,0.8838723052541457,0.8837543146581983,-0.0009280524015979675,-0.0030378135691447716,-0.0026094378432396786,0.8473190678271532,0.03085929636842592,-0.0030378135691504315
541.724324617936,0.8418015739066615,0.8433263595201106,-0.0009046398272461822,-0.00303781356914202,-0.002457207632707688,0.8080096362860101,0.029565129986594673,-0.0030378135691504315
540.8241564641094,0.7955575902123593,0.7986441863248573,-0.0008808362488997952,-0.003037813569137962,-0.002256122289236614,0.7643098013194687,0.02835790283606131,-0.0030378135691504315
539.9239883102819,0.7462258733587979,0.7506454602272353,-0.0008566329314789495,-0.003037813569131995,-0.001992404558286547,0.7171530214820002,0.02722803552753087,-0.0030378135691504315
539.0238201564553,0.6948952488021025,0.7002955767528584,-0.0008320208951868467,-0.003037813569123243,-0.0016490305818481494,0.6674958714840913,0.026167316038323528,-0.0030378135691504315
538.1236520026278,0.6426160210452216,0.6485571988837265,-0.0008069909072562559,-0.0030378135691104405,-0.001205162802262343,0.6162872101254228,0.02516870176033102,-0.0030378135691504315
537.2234838488012,0.5903651872888382,0.5963624751696643,-0.000781533473370644,-0.0030378135690917623,-0.000635541373024402,0.5644399641019812,0.024226145206568257,-0.0030378135691504315
536.3233156949746,0.5390201128591162,0.544588836242985,-0.000755638828744448,-0.003037813569064583,9.015149122305584e-05,0.5128064408147903,0.02333444205817893,-0.0030378135691504315
535.423147541147,0.48934139778682684,0.4940390795852351,-0.0007292969288475804,-0.003037813569025138,0.001007933688976863,0.4621579022302359,0.02248909988729335,-0.0030378135691504315
534.5229793873204,0.44196464382016853,0.4454262262940991,-0.0007024974397576707,-0.003037813568968043,0.002160144601359278,0.413168912738781,0.021686225686082795,-0.0030378135691504315
533.6228112334929,0.3974003219675982,0.39936337496795926,-0.0006752297281226237,-0.003037813568885619,0.0035960110960340914,0.36640672265010854,0.02092243024222312,-0.0030378135691504315
532.7226430796663,0.35604028182158476,0.3563585063499956,-0.0006474828507161412,-0.003037813568766943,0.005372116293239335,0.32232568479896295,0.020194747400674708,-0.0030378135691504315
531.8224749258388,0.31816912567294886,0.3168139321816745,-0.0006192455435664272,-0.003037813568596522,0.007552722303618845,0.2812664483952096,0.019500566318407242,-0.0030378135691504315
530.9223067720122,0.28397859473563913,0.2810298548919854,-0.0005905062106389821,-0.0030378135683524396,0.010209892204408119,0.2434594532571848,0.01883757493278221,-0.0030378135691504315
530.0221386181847,0.25358314576581037,0.24921132783067976,-0.0005612529120515948,-0.0030378135680037815,0.013423352225665486,0.20903207479965694,0.01820371300881096,-0.0030378135691504315
529.1219704643581,0.227035181916083,0.22147778856220923,-0.0005314733518003117,-0.0030378135675070586,0.017280033205778596,0.178018654707177,0.017597133291959274,-0.0030378135691504315
528.2218023105306,0.20433872850822862,0.19787428349435343,-0.0005011548649721557,-0.003037813566801263,0.021873231598439645,0.15037259659044624,0.017016169460639236,-0.0030378135691504315
527.321634156704,0.18546082262951677,0.17838350838778777,-0.00047028440442097724,-0.0030378135658010465,0.027301335384622222,0.1259797069586948,0.01645930973809106,-0.0030378135691504315
526.4214660028765,0.17034025358567279,0.16293784920053203,-0.00043884852687958763,-0.003037813564387341,0.03366606977032702,0.10467201206381704,0.015925175181053148,-0.0030378135691504315
525.5212978490499,0.1588937350609278,0.15143071133700856,-0.0004068333784818675,-0.0030378135623944976,0.04107023195749913,0.086241370235021,0.015412501808763038,-0.0030378135691504315
524.6211296952224,0.15101982722641188,0.14372656101878026,-0.00037422467966506754,-0.0030378135595927,0.04961490372733263,0.07045231538609524,0.014920125868008397,-0.0030378135691504315
523.7209615413958,0.14660114722668224,0.13966925796652216,-0.0003410077094229431,-0.0030378135556639995,0.05939615490304281,0.05705369840468604,0.014446971647278522,-0.0030378135691504315
522.8207933875683,0.14550542883707868,0.13908842210967506,-0.0003071672888766432,-0.003037813550169735,0.07050127940458674,0.04578882791221487,0.013992041355318091,-0.0030378135691504315
521.9206252337417,0.14758594735879949,0.14180373804738336,-0.0002726877641305858,-0.0030378135425063934,0.08300463757810309,0.03640394083205278,0.013554406667262719,-0.0030378135691504315
521.0204570799142,0.1526818172174768,0.14762725056718728,-0.00023755298837649982,-0.003037813531845969,0.0969632123495339,0.028654948845354664,0.013133201615919455,-0.0030378135691504315
520.1202889260876,0.16061823795506278,0.15636383570846707,-0.00020174630320900916,-0.003037813517055633,0.11241202066964154,0.022312504014443787,0.01272761656804465,-0.0030378135691504315
519.2201207722601,0.17120689160133762,0.1678101396212434,-0.00016525051911175058,-0.0030378134965898477,0.12935955350215003,0.017165502781251705,0.012336893076941552,-0.0030378135691504315
518.3199526184335,0.1842463125218504,0.18175235865942233,-0.00012804789507302097,-0.0030378134683459114,0.14778344483443207,0.0130232014669233,0.011960319444884175,-0.0030378135691504315
