x_data,y_data,y_fit,component_1,component_2
-824.2958088815249,7.119450665611558,5.49193883757107,4.585715327563382,0.12514857022511816
-824.4516106727369,7.084099426633759,5.442095127305947,4.535593476932346,0.12542671061929583
-824.607412463949,7.047324171890253,5.392615462071262,4.485834751823051,0.12570577049285486
-824.7632142551593,7.009224611041104,5.343499937094748,4.436439243515098,0.12598575386357802
-824.9190160463713,6.969929248182817,5.294748602202162,4.387406997665309,0.12626666477100987
-825.0748178375834,6.929590384466805,5.246361461817287,4.338738014806063,0.1265485072765773
-825.2306196287955,6.888378882747309,5.198338476009667,4.2904322508416435,0.1268312854637439
-825.3864214200057,6.846478376964705,5.15067956072744,4.2424896175516125,0.12711500343814588
-825.5422232112178,6.804079402205289,5.103384588146582,4.194909983094316,0.12739966532774868
-825.6980250024299,6.76137360408459,5.056453387602232,4.14769317251923,0.12768527528297205
-825.8538267936401,6.718548186101219,5.00988574558869,4.100838968277401,0.12797183747684485
-826.0096285848522,6.675779960373144,4.963681406574324,4.054347110734917,0.12825935610516276
-826.1654303760643,6.63323122281484,4.917840073816478,4.008217298694091,0.1285478353866156
-826.3212321672763,6.591045548990918,4.872361409128644,3.9624491899118297,0.12883727956294982
-826.4770339584866,6.54934366929328,4.827245034277439,3.917042401623735,0.12912769289911213
-826.6328357496986,6.508221089235624,4.782490530516952,3.8719965110673766,0.12941907968341407
-826.7886375409107,6.467746344336087,4.738097439985722,3.827311056013015,0.1297114442276646
-826.9444393321228,6.427960524176142,4.694065265939571,3.7829855352910466,0.13000479086733682
-827.100241123333,6.388876320518408,4.650393472984433,3.7390194093244995,0.13029912396171647
-827.2560429145451,6.3504796137769715,4.60708148824051,3.6954121006601324,0.13059444789407143
-827.4118447057572,6.312730900840687,4.56412870134227,3.652162994506248,0.13089076707178848
-827.5676464969692,6.2755675954551435,4.521534464904107,3.6092714392667724,0.1311880859265455
-827.7234482881795,6.238907439133876,4.4792980956844985,3.566736747079681,0.13148640891446425
-827.8792500793916,6.202651515451983,4.437418874586001,3.524558194353543,0.13178574051628542
-828.0350518706036,6.166688692163043,4.3958960473537445,3.4827350223100155,0.13208608523750986
-828.1908536618139,6.130899349404383,4.354728824924678,3.4412664375226742,0.13238744760857235
-828.346655453026,6.095160615049163,4.31391638435889,3.400151612456607,0.13268983218501715
-828.502457244238,6.05934953764702,4.273457869305275,3.359389686012903,0.13299324354764305
-828.6582590354501,6.023347925158579,4.233352390234359,3.318979764068703,0.13329768630268463
-828.8140608266604,5.987046628425328,4.193599024787545,3.278920920020405,0.13360316508197406
-828.9698626178724,5.950348317492692,4.154196819523349,3.2392121953241957,0.13390968454312524
-829.1256644090845,5.913171368462335,4.115144789102487,3.199852600041254,0.13421724936968404
-829.2814662002966,5.87545184658007,4.07644191745203,3.1608411133781353,0.13452586427131527
-829.4372679915068,5.837145806617834,4.038087157998234,3.1221766842296863,0.13483553398396958
-829.5930697827189,5.79823095866753,4.00007943471428,3.083858231718852,0.13514626327007345
-829.748871573931,5.758706985435092,3.962417642469518,3.04588464574046,0.13545805691868476
-829.9046733651412,5.71859546291697,3.925100647029467,3.0082547875002756,0.1357709197456816
-830.0604751563533,5.677940336341228,3.8881272864528,2.970967490053369,0.13608485659395336
-830.2162769475653,5.636805778432602,3.851496370974928,2.9340215588454996,0.13639987233356013
-830.3720787387774,5.595274999559755,3.8152066838229075,2.897415772249106,0.13671597186193005
-830.5278805299877,5.553448661264946,3.7792569819139317,2.8611488821007707,0.13703316010403602
-830.6836823211997,5.511441148058771,3.7436459959717467,2.8252196142348756,0.13735144201259658
-830.8394841124118,5.4693789809498226,3.7083724313415587,2.789626669020126,0.1376708225682409
-830.9952859036239,5.427397089239432,3.6734349684556946,2.7543687218903465,0.1379913067797124
-831.1510876948341,5.385635637581007,3.6388322634156793,2.7194444238762125,0.13831289968405175
-831.3068894860462,5.344236853039384,3.604562948225066,2.684852402132803,0.13863560634680389
-831.4626912772583,5.3033414555325855,3.5706256321864203,2.6505912604694326,0.13895943186218893
-831.6184930684685,5.26308548489117,3.5370189010864124,2.61665957987386,0.13928438135330887
-831.7742948596806,5.223597207241095,3.5037413188256323,2.583055919034543,0.13961045997235577
-831.9300966508927,5.184994021386572,3.470791427535005,2.5497788148643177,0.13993767290078732
-832.0858984421047,5.147379841134034,3.4381677481578663,2.5168267830178723,0.14026602534954236
-832.241700233315,5.110842318969061,3.40586878079921,2.4841983184092693,0.14059552255923513
-832.3975020245271,5.075451418233081,3.373893005307764,2.4518918957247378,0.14092616980037434
-832.5533038157391,5.041257112741404,3.3422388820908964,2.4199059699367504,0.141257972373545
-832.7091056069512,5.008288117606949,3.310904852231033,2.3882389768116847,0.14159093560963165
-832.8649073981614,4.976551413299159,3.2798893380677328,2.3568893334170458,0.14192506487001888
-833.0207091893735,4.94603113511476,3.249190743896179,2.3258554386236847,0.14226036554681787
-833.1765109805856,4.916689287089415,3.2188074564328417,2.295135673608804,0.14259684306305556
-833.3323127717958,4.888465504027176,3.1887378450483084,2.264728402352684,0.14293450287290083
-833.4881145630079,4.861278320676737,3.1589802623493597,2.2346319721324197,0.1432733504618923
-833.64391635422,4.835026361584192,3.1295330451102927,2.204844714015713,0.14361339134713327
-833.799718145432,4.809590006886868,3.1003945141565055,2.1753649433479056,0.14395463107752737
-833.9555199366423,4.784834009989369,3.071562975179404,2.146190960237839,0.14429707523399285
-834.1113217278544,4.760609084033906,3.043036719202064,2.1173210500382997,0.14464072942970246
-834.2671235190664,4.736755709429075,3.0148140229284763,2.088753483826437,0.14498559931028593
-834.4229253102785,4.71310667220239,2.986893149209209,2.060486518877255,0.14533169055407386
-834.5787271014888,4.689491030176093,2.959272347856313,2.0325183991355806,0.14567900887231974
-834.7345288927008,4.665737047937263,2.931949855410494,2.004847355682401,0.146027560009449
-834.8903306839129,4.641676480307699,2.904923896654509,1.977471607200762,0.14637734974326874
-835.0461324751232,4.617148062578639,2.8781926840310916,1.9503893604349452,0.14672838388521664
-835.2019342663352,4.592001397363064,2.851754418690689,1.9235988106458657,0.14708066828061223
-835.3577360575473,4.566100444830415,2.825607290607877,1.897098142065417,0.14743420880887323
-835.5135378487594,4.53932733023538,2.799749479512684,1.8708855283436836,0.14778901138377545
-835.6693396399696,4.511584961593933,2.7741791546577588,1.8449591329940593,0.14814508195369028
-835.8251414311817,4.48280044059454,2.7488944760989398,1.819317109832455,0.14850242650184894
-835.9809432223938,4.4529266490684805,2.723893594229594,1.793957603415436,0.1488610510465685
-836.1367450136058,4.421944708018862,2.699174650828354,1.7688787494711562,0.1492209616415209
-836.2925468048161,4.389865088149844,2.6747357794083655,1.7440786753278843,0.14958216437598018
-836.4483485960282,4.356727292572574,2.650575105450116,1.719555500336555,0.14994466537509676
-836.6041503872402,4.322600808687384,2.626690746867098,1.6953073362918636,0.15030847080013293
-836.7599521784505,4.287583521713464,2.6030808144714683,1.6713322878464463,0.15067358684873788
-836.9157539696625,4.251799810924466,2.5797434124397114,1.6476284529206966,0.15104001975522657
-837.0715557608746,4.21539880453115,2.5566766386618838,1.6241939231106868,0.151407775790822
-837.2273575520867,4.178550413505558,2.5338785850908607,1.6010267840888164,0.1517768612639435
-837.3831593432969,4.141442634581468,2.5113473382079974,1.5781251160016303,0.15214728252047152
-837.538961134509,4.104275997608237,2.4890809796052054,1.55548699386151,0.15251904594404198
-837.6947629257211,4.067259520051477,2.467077585635707,1.533110487936464,0.15289215795629918
-837.8505647169331,4.030605709611519,2.4453352289274335,1.510993664132648,0.15326662501719598
-838.0063665081434,3.9945246149596856,2.423851977684535,1.4891345843738704,0.15364245362527
-838.1621682993555,3.9592187490332447,2.402625897084363,1.4675313069749039,0.15401965031794973
-838.3179700905675,3.924877933006848,2.3816550484625623,1.4461818870126826,0.15439822167181966
-838.4737718817796,3.891673981616934,2.3609374908264726,1.4250843766902417,0.15477817430293248
-838.6295736729899,3.8597561023977756,2.34047128027305,1.404236825697479,0.15515951486709792
-838.7853754642019,3.829246691535118,2.3202544713858515,1.3836372815656983,0.15554225006020186
-838.941177255414,3.800238240249038,2.3002851164201275,1.3632837900198385,0.15592638661848404
-839.0969790466243,3.772790558470871,2.28056126635056,1.343174395323729,0.15631193131885898
-839.2527808378363,3.7469288710788207,2.2610809713369235,1.3233071406206132,0.15669889097924128
-839.4085826290484,3.722643262633341,2.2418422804912552,1.3036800682709695,0.15708727245883322
-839.5643844202605,3.699888994671205,2.222843242576346,1.2842912201831869,0.15747708265846136
-839.7201862114707,3.6785878542052806,2.204081906354986,1.2651386381408032,0.15786832852088986
-839.8759880026828,3.6586301368124414,2.185556320939213,1.246220364123577,0.15826101703116438
-840.0317897938949,3.6398779782212527,2.1672645355574787,1.2275344406259558,0.15865515521691498
-840.1875915851069,3.6221694791348216,2.1492046009516343,1.2090789109684674,0.15905075014870784
-840.3433933763172,3.6053236232888133,2.1313745683291927,1.1908518196055855,0.15944780894037405
-840.4991951675293,3.589144957538915,2.113772490993142,1.172851212427488,0.1598463387493701
-840.6549969587413,3.5734300170656614,2.0963964235270396,1.1550751370590675,0.1602463467770963
-840.8107987499516,3.5579729573440964,2.0792444231919944,1.1375216431521824,0.16064784026926074
-840.9666005411636,3.5425715034075003,2.062314548995346,1.1201887826730963,0.16105082651624886
-841.1224023323757,3.527032581817051,2.045604862854816,1.1030746101869164,0.16145531285345405
-841.2782041235878,3.511177714660937,2.029113429482095,1.086177183135127,0.16186130666166085
-841.434005914798,3.494848254906437,2.0128383171977475,1.0694945621095269,0.16226881536740398
-841.5898077060101,3.477909035281672,1.996777597349137,1.053024811120145,0.16267784644336072
-841.7456094972222,3.46025177918681,1.9809293450089172,1.0367659978602939,0.16308840740870126
-841.9014112884342,3.4417974010760393,1.9652916395571083,1.0207161939648564,0.16350050582949066
-842.0572130796445,3.4224967996927322,1.949862564331852,1.0048734752649364,0.16391414931906834
-842.2130148708566,3.402332047922192,1.9346402073279023,0.9892359220366028,0.16432934553846107
-842.3688166620686,3.381314171733192,1.9196226611966267,0.973801619246704,0.16474610219675376
-842.5246184532789,3.359482039648749,1.9048080235952511,0.958568656792252,0.16516442705150833
-842.680420244491,3.3368991898054685,1.890194397419691,0.9435351297350956,0.16558432790918956
-842.836222035703,3.3136501017482742,1.8757798909209669,0.9286991385334604,0.1660058126255521
-842.9920238269151,3.289835595666461,1.8615626181708649,0.9140587892669926,0.1664288891060825
-843.1478256181254,3.2655679936591953,1.847540698829107,0.8996121938581685,0.1668535653064179
-843.3036274093374,3.240966043030469,1.8337122591910884,0.8853574702880198,0.16727984923280104
-843.4594292005495,3.216148967025373,1.8200754314893857,0.8712927428088751,0.16770774894249182
-843.6152309917616,3.191232102036695,1.8066283544758335,0.8574161421507979,0.16813727254423516
-843.7710327829718,3.1663211863117438,1.7933691737707704,0.8437258057244101,0.16856842819870593
-843.9268345741839,3.1415083144530143,1.7802960416302085,0.8302198778181658,0.1690012241189908
-844.082636365396,3.1168681298894025,1.7674071182264015,0.8168965097926665,0.16943566857102724
-844.2384381566062,3.092455048553131,1.7547005699016154,0.8037538602689853,0.16987176987409472
-844.3942399478183,3.0683015930859083,1.7421745714964345,0.7907900953125265,0.1703095364013141
-844.5500417390303,3.0444170443391485,1.729827304952778,0.7780033886137726,0.17074897658010896
-844.7058435302424,3.0207882346091357,1.7176569602452219,0.7653919216630403,0.17119009889272527
-844.8616453214527,2.9973803408721875,1.7056617356138304,0.7529538839217265,0.1716329118767292
-845.0174471126647,2.974139740431244,1.6938398368656635,0.7406874729882823,0.1720774241255442
-845.1732489038768,2.9509972631800387,1.682189478771761,0.7285908947612747,0.17252364428894462
-845.3290506950889,2.9278717611613345,1.670708884485066,0.7166623635966528,0.1729715810736107
-845.4848524862991,2.9046751852719708,1.659396285424009,0.7049001024615881,0.1734212432436604
-845.6406542775112,2.8813178206149446,1.6482499225530773,0.6933023430832086,0.1738726396212236
-845.7964560687233,2.8577130459103888,1.6372680449858308,0.6818673260944708,0.174325779086972
-845.9522578599335,2.8337831241122706,1.6264489114983007,0.6705933011745848,0.17478067058070695
-846.1080596511456,2.8094641204664033,1.615790790063329,0.65947852718531,0.17523732310195786
-846.2638614423577,2.7847100273332974,1.605291957850568,0.6485212723042864,0.1756957457105426
-846.4196632335697,2.759496730363979,1.594950701459311,0.6377198141529645,0.1761559475271926
-846.57546502478,2.733825419411194,1.5847653173841536,0.6270724399212485,0.1766179377341566
-846.7312668159921,2.7077233817645707,1.5747341117821634,0.6165774464873707,0.1770817255758483
-846.8870686072041,2.681245747267979,1.56485540070571,0.6062331405350222,0.1775473203594519
-847.0428703984162,2.65447445711382,1.555127509869635,0.5960378386652915,0.17801473145559346
-847.1986721896264,2.627516439402148,1.545548775466159,0.5859898675054307,0.1784839682989928
-847.3544739808385,2.600500753494082,1.5361175439320505,0.5760875638130514,0.17895504038916024
-847.5102757720506,2.5735747824830195,1.5268321715993807,0.5663292745776551,0.17942795729105263
-847.6660775632608,2.54689875987201,1.5176910255104303,0.556713357117313,0.17990272863579154
-847.8218793544729,2.5206402169276068,1.5086924830684438,0.5472381791716227,0.1803793641213962
-847.977681145685,2.494967398828011,1.4998349322704598,0.5379021189919647,0.18085787351348087
-848.133482936897,2.470042363517148,1.491116771940142,0.5287035654269583,0.18133826664602212
-848.2892847281073,2.4460148737939056,1.482536411145702,0.5196409180049673,0.18182055342210868
-848.4450865193194,2.4230144649605023,1.4740922705968842,0.5107125870123749,0.18230474381474018
-848.6008883105314,2.401145526764468,1.4657827811315656,0.5019169935693754,0.18279084786758631
-848.7566901017435,2.3804810368408553,1.45760638511274,0.4932525697012037,0.18327887569581858
-848.9124918929538,2.361058673859935,1.4495615356136113,0.484717758406537,0.18376883748692577
-849.0682936841658,2.342877247968961,1.441646696999669,0.47631101372187984,0.18426074350158098
-849.2240954753779,2.3258950349983287,1.4338603446958587,0.4680308007835693,0.18475460407447036
-849.37989726659,2.3100291418734407,1.4262009653029963,0.45987559588545734,0.1852504296151973
-849.5356990578002,2.2951567757909705,1.4186670569470152,0.45184388653389795,0.18574823060917187
-849.6915008490123,2.281118020541935,1.411257128813304,0.4439341714989249,0.18624801761855517
-849.8473026402244,2.2677198820110287,1.4039697018451989,0.43614496086317234,0.18674980128316598
-850.0031044314346,2.254741840822769,1.396803308161907,0.4284747760667841,0.18725359232146094
-850.1589062226467,2.2419429914579676,1.3897564911749214,0.42092214994924726,0.18775940153153703
-850.3147080138588,2.229069022723173,1.3828278064029291,0.4134856267889522,0.18826723979210375
-850.4705098050708,2.215861339955049,1.3760158201912418,0.40616376233883916,0.18877711806353695
-850.6263115962811,2.2020657112836592,1.3693191109923646,0.39895512385960025,0.18928904738892177
-850.7821133874932,2.1874415484838816,1.3627362687839195,0.39185829014943846,0.18980303889515593
-850.9379151787052,2.1717702359446265,1.3562658950686455,0.3848718515717834,0.19031910379401826
-851.0937169699173,2.154863618285086,1.3499066032236442,0.37799441007931495,0.19083725338332397
-851.2495187611275,2.1365714567652727,1.3436570181511343,0.371224579235698,0.19135749904807065
-851.4053205523396,2.116787140579198,1.3375157761620358,0.3645609842340762,0.19187985226164855
-851.5611223435517,2.0954531601775006,1.331481526256539,0.35800226191365286,0.19240432458701892
-851.7169241347619,2.0725636456199696,1.3255529282614589,0.3515470607728856,0.1929309276779767
-851.872725925974,2.0481661910164215,1.3197286541108042,0.3451940409800862,0.19345967328044386
-852.0285277171861,2.022361140615052,1.3140073873801157,0.33894187438211343,0.19399057323373942
-852.1843295083982,1.9952995263910132,1.3083878237521276,0.3327892445097868,0.19452363947194273
-852.3401312996084,1.9671786259294932,1.3028686703182757,0.3267348465812545,0.19505888402525381
-852.4959330908205,1.938236806397156,1.2974486462771893,0.32077738750249574,0.19559631902142544
-852.6517348820325,1.908745433543472,1.2921264823526144,0.31491558586612917,0.19613595668716838
-852.8075366732446,1.8790007013785317,1.2869009210262448,0.3091481719471589,0.19667780934965567
-852.9633384644549,1.8493142719981166,1.2817707168869674,0.30347388769683015,0.19722188943802732
-853.1191402556669,1.8200026462325058,1.2767346360487863,0.2978914867338187,0.19776820948497198
-853.274942046879,1.7913774068539643,1.2717914562672377,0.2923997343338568,0.19831678212828532
-853.4307438380893,1.7637339546374193,1.2669399672886357,0.28699740741658125,0.19886762011252698
-853.5865456293013,1.73734214818553,1.2621789706172422,0.2816832945302594,0.19942073629072038
-853.7423474205134,1.7124374990183715,1.2575072792824358,0.27645619583498965,0.1999761436260392
-853.8981492117255,1.6892124459866347,1.2529237180715427,0.2713149230832163,0.2005338551936029
-854.0539510029357,1.6678103266843833,1.2484271235298365,0.26625829959861336,0.2010938841822811
-854.2097527941478,1.6483206180380725,1.2440163438441232,0.2612851602526465,0.20165624389658454
-854.3655545853599,1.63077584268941,1.239690238959156,0.25639435143979833,0.20222094775854105
-854.5213563765719,1.6151506171131602,1.2354476801119745,0.25158473105032564,0.202788009309688
-854.6771581677822,1.6013625241758247,1.231287550413981,0.2468551684415241,0.2033574422130779
-854.8329599589943,1.5892754447233284,1.2272087443852797,0.24220454440686334,0.20392926025537886
-854.9887617502063,1.5787043963155178,1.2232101681875065,0.2376317511439165,0.20450347734896437
-855.1445635414166,1.5694216411369217,1.2192907395074144,0.23313569222007238,0.20508010753412043
-855.3003653326286,1.561165490907066,1.2154493872076273,0.22871528253658932,0.20565916498131348
-855.4561671238407,1.5536491117907902,1.2116850520251319,0.22436944829148242,0.20624066399345833
-855.6119689150528,1.5465705984848257,1.207996685639955,0.22009712694029007,0.20682461900831717
-855.767770706263,1.5396236828925034,1.2043832514900714,0.21589726715559832,0.20741104460092322
-855.9235724974751,1.5325081255043984,1.2008437240729108,0.2117688287847548,0.2079999554861129
-856.0793742886872,1.5249401861024883,1.1973770890617743,0.2077107828065921,0.2085913665210582
-856.2351760798992,1.5166623012291496,1.193982343771495,0.20372211128622597,0.20918529270793948
-856.3909778711095,1.5074516511269254,1.1906584962271154,0.19980180732874614,0.20978174919665055
-856.5467796623216,1.4971269815609314,1.1874045660952106,0.19594887503126673,0.21038075128762085
-856.7025814535336,1.485554949700165,1.1842195836361498,0.19216232943411396,0.21098231443464663
-856.8583832447439,1.4726532970581605,1.1811025905190036,0.18844119647031055,0.21158645424786493
-857.014185035956,1.4583933878455113,1.1780526392394677,0.18478451291382728,0.21219318649681046
-857.169986827168,1.4427994950582244,1.175068793236278,0.18119132632700982,0.21280252711349507
-857.3257886183801,1.425947055360358,1.172150127007626,0.17766069500639545,0.21341449219564523
-857.4815904095904,1.4079585442611737,1.1692957257619128,0.17419168792764833,0.2140290980099876
-857.6373922008024,1.3889979234689886,1.166504685417749,0.1707833846891477,0.2146463609956709
-857.7931939920145,1.369263263804156,1.1637761130696163,0.16743487545490993,0.2152662977677123
-857.9489957832266,1.3489784162298453,1.1611091258237138,0.16414526089607337,0.21588892512061414
-858.1047975744368,1.3283837310006297,1.158502851962112,0.1609136521316241,0.21651426003203955
-858.2605993656489,1.3077263008699727,1.1559564301278442,0.15773917066792928,0.21714231966663677
-858.416401156861,1.2872498870036508,1.153469009557739,0.15462094833771522,0.2177731213798982
-858.5722029480712,1.2671852415107576,1.1510397497331724,0.1515581272378054,0.21840668272219665
-858.7280047392833,1.2477411438863542,1.1486678208457306,0.14854985966600612,0.21904302144293594
-858.8838065304953,1.2290960720422521,1.146352403331548,0.14559530805747728,0.2196821554947536
-859.0396083217074,1.2113916184551554,1.1440926877548918,0.1426936449199465,0.22032410303791808
-859.1954101129177,1.194726937520515,1.1418878749245778,0.13984405276836598,0.2209688824448067
-859.3512119041297,1.1791556519353907,1.1397371761268005,0.1370457240586311,0.22161651230455706
-859.5070136953418,1.164683393669444,1.1376398123102263,0.13429786112092465,0.22226701142777588
-859.6628154865539,1.1512689144941675,1.1355950146680698,0.13159967609205223,0.2229203988514585
-859.8186172777641,1.1388259897472768,1.1336020244052634,0.12895039084732857,0.2235766938440039
-859.9744190689762,1.127226987890948,1.1316600926220417,0.1263492369316616,0.22423591591041941
-860.1302208601883,1.1163092163931247,1.1297684799646959,0.1237954554903572,0.22489808479759732
-860.2860226514003,1.1058815055793783,1.1279264574404806,0.12128829719905623,0.22556322049982028
-860.4418244426106,1.0957328548961884,1.1261333051370457,0.1188270221933251,0.2262313432643785
-860.5976262338227,1.0856412378212623,1.1243883133865893,0.1164108999975715,0.2269024735973941
-860.7534280250347,1.0753835173030766,1.1226907814852893,0.11403920945377038,0.22757663226973415
-860.909229816245,1.0647445679652614,1.1210400187410414,0.11171123864948412,0.22825384032316512
-861.0650316074571,1.0535269535755947,1.1194353436585516,0.10942628484546933,0.2289341190766825
-861.2208333986691,1.0415599699268685,1.1178760842885822,0.10718365440313266,0.22961749013295096
-861.3766351898812,1.0287064666592949,1.1163615778787062,0.10498266271134507,0.23030397538500874
-861.5324369810915,1.0148703036710447,1.114891170989722,0.10282263411307517,0.23099359702311642
-861.6882387723035,1.0,1.1134642191464081,0.10070290183155074,0.23168637754184912
-861.8440405635156,0.9840926999995716,1.1120800874195993,0.09862280789637862,0.2323823397473113
-861.9998423547277,0.9671948079268308,1.1107381496112794,0.0965817030691434,0.2330815067646393
-862.1556441459379,0.9494015913249264,1.1094377886038274,0.09457894676890867,0.2337839020456689
-862.31144593715,0.9308539287589154,1.1081783961271867,0.09261390699735479,0.23448954937687155
-862.467247728362,0.9117341849929108,1.1069593728752807,0.09068596026395118,0.2351984728874337
-862.6230495195723,0.892259865108774,1.1057801282731816,0.08879449151073729,0.23591069705764203
-862.7788513107844,0.8726755235074447,1.104640080477111,0.08693889403695906,0.23662624672750737
-862.9346531019964,0.8532446729102735,1.1035386562580243,0.08511856942376506,0.2373451471055579
-863.0904548932085,0.8342397895959593,1.1024752910016105,0.08333292745857256,0.23806742377796763
-863.2462566844188,0.8159319220199067,1.101449428475462,0.08158138605947163,0.2387931027178923
-863.4020584756308,0.7985809340217134,1.1004605212947354,0.07986337119943464,0.23952221029512208
-863.5578602668429,0.7824257480326579,1.0995080298744142,0.07817831683067916,0.24025477328592143
-863.713662058055,0.7676745882831869,1.0985914233606309,0.07652566480879375,0.24099081888323437
-863.8694638492652,0.7544974450688615,1.097710179281421,0.07490486481697456,0.2417303747071251
-864.0252656404773,0.7430188563103681,1.0968637828482315,0.07331537429015202,0.24247346881556653
-864.1810674316894,0.733312989495504,1.096051727887243,0.07175665833933258,0.24322012971544504
-864.3368692228996,0.7254001514444575,1.0952735157916322,0.07022818967581103,0.24397038637395418
-864.4926710141117,0.719245281162997,1.0945286564528942,0.0687294485354496,0.2447242682303083
-864.6484728053238,0.7147586637541187,1.0938166675623506,0.06725992260319431,0.2454818052077056
-864.8042745965358,0.7117983894470532,1.093137074378319,0.06581910693750645,0.246243027725715
-864.9600763877461,0.7101749543612149,1.092489410424605,0.06440650389501165,0.2470079667129562
-865.1158781789582,0.7096572097699285,1.0918732164427638,0.0630216230551756,0.2477766536201872
-865.2716799701702,0.7099806117461311,1.0912880413234234,0.06166398114528758,0.24854912043366692
-865.4274817613823,0.7108557087786225,1.0907334414077923,0.06033310196543611,0.2493253996889806
-865.5832835525925,0.711978453829192,1.0902089804876596,0.059028516313755656,0.2501055244851934
-865.7390853438046,0.713040595713262,1.0897142302710563,0.057749761911769226,0.25088952849945295
-865.8948871350167,0.7137403877745963,1.0892487689852715,0.056496383330083486,0.2516774460019027
-866.0506889262269,0.7137932172364925,1.0888121834723279,0.055267931914161905,0.25246931187109156
-866.206490717439,0.7129412826707784,1.0884040670935065,0.054063965710331265,0.25326516160980717
-866.3622925086511,0.7109630334962586,1.0880240205442533,0.05288404939215892,0.2540650313612616
-866.5180942998632,0.7076809436833177,1.0876716518541798,0.05172775418694031,0.2548689579258147
-866.6738960910734,0.702967302370615,1.0873465762706473,0.05059465780253906,0.2556769787780998
-866.8296978822855,0.6967494492171642,1.087048416142352,0.04948434435442663,0.2564891320846734
-866.9854996734975,0.6890115988432093,1.0867768006864935,0.048396404293144304,0.25730545672205185
-867.1413014647096,0.6797965066240689,1.086531366338022,0.04733043433193495,0.25812599229533445
-867.2971032559199,0.6692033269551938,1.0863117564003915,0.04628603737476723,0.25895077915727427
-867.4529050471319,0.6573845989585457,1.0861176205798984,0.04526282244460937,0.25977985842792434
-867.608706838344,0.6445411697775499,1.085948616382666,0.04426040461215901,0.2606132720147168
-867.7645086295543,0.6309154520782048,1.085804407368414,0.04327840492480746,0.2614510626331721
-867.9203104207663,0.616782698462282,1.0856846639653668,0.04231645033596145,0.26229327382816525
-868.0761122119784,0.6024429104686576,1.0855890633538365,0.04137417363483134,0.26313994999567314
-868.2319140031905,0.5882096539575058,1.08551728958264,0.040451213376476836,0.2639911364052041
-868.3877157944007,0.5743998263766874,1.0854690327541903,0.039547213812302334,0.26484687922276606
-868.5435175856128,0.5613234240281402,1.0854439900722355,0.03866182482087837,0.2657072255345064
-868.6993193768249,0.5492730713637188,1.0854418650269508,0.03779470183926637,0.26657222337087905
-868.8551211680369,0.5385140262221334,1.0854623672785237,0.03694550579464406,0.26744192173155323
-869.0109229592472,0.5292760095067648,1.0855052134720609,0.03611390303640674,0.26831637061091906
-869.1667247504593,0.5217453521575441,1.085570126073435,0.035299565268631164,0.2691956210243259
-869.3225265416713,0.5160587285931609,1.0856568343006074,0.034502169483063914,0.270079725034909
-869.4783283328816,0.5122995871528268,1.0857650734251365,0.03372139789245643,0.27096873578120984
-869.6341301240936,0.5104946598615551,1.085894585121423,0.03295693786434482,0.27186270750552005
-869.7899319153057,0.5106138831066452,1.0860451171174645,0.03220848185535841,0.2727616955828687
-869.9457337065178,0.5125708735787804,1.0862164236605167,0.03147572734588993,0.2736657565508677
-870.101535497728,0.5162260218891657,1.086408264702186,0.030758376775279133,0.2745749481402674
-870.2573372889401,0.5213912519805098,1.0866204065969214,0.030056137477410063,0.27548932930636416
-870.4131390801522,0.5278349391850398,1.0868526216363534,0.029368721616861514,0.276408960261111
-870.5689408713642,0.5352900012231686,1.08710468839854,0.028695846125447615,0.2773339025061583
-870.7247426625745,0.5434619892021657,1.0873763912823051,0.028037232639288118,0.2782642188666761
-870.8805444537866,0.5520371786148242,1.0876675207400694,0.027392607436314834,0.27919997352610504
-871.0363462449986,0.5606921674849417,1.0879778731614351,0.02676170137434298,0.28014123206168
-871.1921480362107,0.5691033951892825,1.0883072511060163,0.02614424982955698,0.28108806148096543
-871.347949827421,0.576955709397346,1.0886554626049474,0.025539992635537252,0.28204053025924725
-871.503751618633,0.5839512503051972,1.0890223222086206,0.024948674022743346,0.28299870837793323
-871.6595534098451,0.5898173829871047,1.0894076497061178,0.024370042558569248,0.2839626673638047
-871.8153552010554,0.5943128846298154,1.0898112711729482,0.023803851087839993,0.2849324803293524
-871.9711569922674,0.5972342904138641,1.0902330183889717,0.023249856673818705,0.2859082220141183
-872.1269587834795,0.598420018336424,1.0906727290712297,0.022707820539783242,0.2868899688269611
-872.2827605746916,0.5977529075638305,1.0911302466411144,0.02217750801104964,0.28787779888948417
-872.4385623659018,0.595162518813555,1.0916054202243686,0.0216586884575498,0.2888717920804655
-872.5943641571139,0.5906242617955259,1.092098105000332,0.021151135236890044,0.28987203008144996
-872.750165948326,0.584159236565095,1.0926081617362797,0.02065462563798883,0.2908785964233424
-872.905967739538,0.575830663964802,1.093135457020253,0.020168940825174737,0.2918915765342557
-873.0617695307483,0.5657407126837192,1.0936798633774742,0.01969386578284226,0.29291105778845167
-873.2175713219603,0.5540261364640527,1.0942412585718557,0.019229189260597534,0.2939371295565409
-873.3733731131724,0.5408522455138982,1.0948195267701522,0.018774703718983755,0.29496988325677403
-873.5291749043827,0.5264076711551614,1.0954145573778078,0.018330205275681705,0.2960094124076763
-873.6849766955947,0.5108977026481839,1.0960262460866943,0.017895493652238186,0.29705581268194403
