-7.592432258564831837e-01	3.946168731973324902e+05	6.388246421590234386e+05
-7.392205601989588759e-01	4.100833980871249805e+05	6.443762949313345598e+05
-7.191978945414345681e-01	4.187096419519676710e+05	6.505561456239776453e+05
-6.991752288839103713e-01	4.311694026853935211e+05	6.546068241973798722e+05
-6.791525632263860635e-01	4.407434045118252398e+05	6.613445934327710420e+05
-6.591298975688616446e-01	4.561683591989561683e+05	6.670611799312483054e+05
-6.391072319113375588e-01	4.703847773933779099e+05	6.762200707623207709e+05
-6.190845662538131400e-01	4.844308608153410605e+05	6.798090395201076753e+05
-5.990619005962889432e-01	4.987139441636051051e+05	6.875580005561342696e+05
-5.790392349387646354e-01	5.188214434534735628e+05	6.969478774381311378e+05
-5.590165692812403275e-01	5.333060359112564474e+05	7.036886488180567976e+05
-5.389939036237160197e-01	5.510721280069294153e+05	7.091973428270781878e+05
-5.189712379661918229e-01	5.706892021318451734e+05	7.182001411248729564e+05
-4.989485723086675151e-01	5.935013930000052787e+05	7.158304861715392908e+05
-4.789259066511432628e-01	6.049814188820740674e+05	7.214836507665523095e+05
-4.589032409936189549e-01	6.322393954302512575e+05	7.266615848360848613e+05
-4.388805753360947026e-01	6.503262509401703719e+05	7.317473847501298878e+05
-4.188579096785704503e-01	6.762648961287797429e+05	7.281217482859166339e+05
-3.988352440210461425e-01	6.996196627434209222e+05	7.394714354504387593e+05
-3.788125783635218902e-01	7.217266749156439910e+05	7.347041180586247938e+05
-3.587899127059976379e-01	7.469541746971763205e+05	7.362337817391018616e+05
-3.387672470484732745e-01	7.700783947473512962e+05	7.343700881906428840e+05
-3.187445813909490222e-01	7.977963640070713591e+05	7.317781958835048135e+05
-2.987219157334247699e-01	8.286063449973174138e+05	7.313521097475386923e+05
-2.786992500759004621e-01	8.556055933595958631e+05	7.259610661608035443e+05
-2.586765844183762098e-01	8.848022871011358220e+05	7.183477569522986887e+05
-2.386539187608519019e-01	9.139001572322994471e+05	7.091593804753877921e+05
-2.186312531033276219e-01	9.466735476091011660e+05	7.066523080883363727e+05
-1.986085874458033140e-01	9.764171817996723112e+05	6.896004429682703922e+05
-1.785859217882790617e-01	1.006452759717434994e+06	6.759442369608604349e+05
-1.585632561307547816e-01	1.037160029523023986e+06	6.587680964750949061e+05
-1.385405904732305016e-01	1.066865497155636782e+06	6.458053045824009459e+05
-1.185179248157062354e-01	1.100073732887661550e+06	6.258030292210484622e+05
-9.849525915818196919e-02	1.126521093819920439e+06	6.050454125273684040e+05
-7.847259350065770300e-02	1.157362766859282739e+06	5.802356928884962108e+05
-5.844992784313342293e-02	1.188785082606589887e+06	5.554776304178128485e+05
-3.842726218560909429e-02	1.214993984633022686e+06	5.235551112227378762e+05
-1.840459652808482463e-02	1.237609920034928480e+06	4.957714561300126952e+05
1.618069129439447850e-03	1.267221455949394032e+06	4.684377319624354714e+05
2.164073478696371816e-02	1.286684366067398805e+06	4.319330634770008037e+05
4.166340044448799129e-02	1.313385256296455162e+06	3.987682455376518192e+05
6.168606610201231993e-02	1.333414802030366147e+06	3.623276837315885350e+05
8.170873175953659306e-02	1.345857644720873097e+06	3.270731021061455831e+05
1.017313974170608593e-01	1.360201672528887866e+06	2.863888635733132251e+05
1.217540630745851393e-01	1.376032343472869834e+06	2.425841466768600512e+05
1.417767287321094194e-01	1.388997756998635130e+06	1.966693013192977523e+05
1.617993943896336717e-01	1.389371165126587730e+06	1.582611792649958516e+05
1.818220600471579518e-01	1.400880440918975510e+06	1.110382160879004805e+05
2.018447257046822318e-01	1.398772431654596003e+06	6.873505398014439561e+04
2.218673913622064842e-01	1.400767219502963824e+06	2.892876078671882715e+04
2.418900570197307642e-01	1.402777350639132783e+06	-1.415085548625006595e+04
2.619127226772550165e-01	1.398114868519403506e+06	-6.288948947305183538e+04
2.819353883347793244e-01	1.387416627637997735e+06	-9.738216256296602660e+04
3.019580539923035767e-01	1.372781339152218541e+06	-1.355603154300830793e+05
3.219807196498278290e-01	1.361224347061540931e+06	-1.807325759730872524e+05
3.420033853073521368e-01	1.351265954581689555e+06	-2.180992233755371126e+05
3.620260509648765002e-01	1.328768934632454999e+06	-2.587693088531561953e+05
3.820487166224008080e-01	1.315015309873721795e+06	-2.874933820677094045e+05
4.020713822799250603e-01	1.293581097898805281e+06	-3.198343809077188489e+05
4.220940479374493126e-01	1.279068370022308081e+06	-3.573890844703174662e+05
4.421167135949736204e-01	1.248499963658355875e+06	-3.824676311086898204e+05
4.621393792524978728e-01	1.229298112218687544e+06	-4.141022541516132187e+05
4.821620449100221251e-01	1.198024408916578628e+06	-4.408840042286101379e+05
5.021847105675464329e-01	1.172290470672093332e+06	-4.674692842911732732e+05
5.222073762250707407e-01	1.151024726270831656e+06	-4.897426939433884691e+05
5.422300418825949375e-01	1.122928512786155101e+06	-5.087978485741686309e+05
5.622527075401192453e-01	1.096903051314223558e+06	-5.348984528714946937e+05
5.822753731976436642e-01	1.069830686117127305e+06	-5.500226496330425143e+05
6.022980388551677500e-01	1.039443446157302125e+06	-5.644502165475252550e+05
6.223207045126921688e-01	1.018024902897505788e+06	-5.789725548355696956e+05
6.423433701702163656e-01	9.845658256700549973e+05	-5.899785446787952678e+05
6.623660358277406734e-01	9.572186028586671455e+05	-6.038254855129915522e+05
6.823887014852648703e-01	9.297503221995346248e+05	-6.122456848128576530e+05
7.024113671427892891e-01	9.075067314003335778e+05	-6.146133121324065141e+05
7.224340328003133749e-01	8.754316542815704597e+05	-6.230273366492706118e+05
7.424566984578377937e-01	8.513067184594018618e+05	-6.278586698470718693e+05
7.624793641153619905e-01	8.283391238696302753e+05	-6.319300832427372225e+05
7.825020297728862984e-01	8.035893050407265546e+05	-6.323469915142506361e+05
8.025246954304104952e-01	7.813776445751204155e+05	-6.375102177285592770e+05
8.225473610879349140e-01	7.595085004456790630e+05	-6.384246697604946094e+05
8.425700267454592218e-01	7.337308532576682046e+05	-6.407265530503839254e+05
8.625926924029834186e-01	7.179688350463636452e+05	-6.377878645399301313e+05
8.826153580605078375e-01	6.921251993439309299e+05	-6.371841699345065281e+05
9.026380237180319233e-01	6.717532661113064969e+05	-6.375832684225034900e+05
9.226606893755563421e-01	6.567580723915175768e+05	-6.342358618746277643e+05
9.426833550330805389e-01	6.346929744930536253e+05	-6.295932054447085829e+05
9.627060206906048467e-01	6.209189574133839924e+05	-6.340546499511123402e+05
9.827286863481290435e-01	6.072975106315671001e+05	-6.248594613975470420e+05
1.002751352005653462e+00	5.874960326340051834e+05	-6.217886200102120638e+05
1.022774017663177659e+00	5.691567773720223922e+05	-6.210721347063628491e+05
1.042796683320702078e+00	5.617373614748951513e+05	-6.067851278948307736e+05
1.062819348978226053e+00	5.422599385597836226e+05	-6.076642745605844539e+05
1.082842014635750472e+00	5.297260033887125319e+05	-6.024373940433410462e+05
1.102864680293274668e+00	5.122343527584734256e+05	-6.029971131187317660e+05
1.122887345950799087e+00	5.015247759666225757e+05	-5.948146684804639081e+05
1.142910011608323284e+00	4.859887414291342138e+05	-5.875287366118484642e+05
1.162932677265847703e+00	4.768387793386746780e+05	-5.828308538596336730e+05
1.182955342923371900e+00	4.701328284924700856e+05	-5.759480185891767032e+05
1.202978008580896097e+00	4.526247000609450624e+05	-5.748914647033168003e+05
1.223000674238420515e+00	4.475528813645528862e+05	-5.701484510038441513e+05
1.243023339895944712e+00	4.292135540251059574e+05	-5.648399374320118222e+05
1.263046005553469131e+00	4.286353560831174254e+05	-5.573698259099831339e+05
1.283068671210993328e+00	4.112199279178418219e+05	-5.537694884625086561e+05
1.303091336868517525e+00	4.076785211873431690e+05	-5.524020461264805635e+05
1.323114002526041721e+00	3.972113225578157580e+05	-5.446572528682397678e+05
1.343136668183566140e+00	3.895595721582531696e+05	-5.356627686774816830e+05
1.363159333841090337e+00	3.824821850800719694e+05	-5.331950695222591748e+05
1.383181999498614756e+00	3.770778468039282598e+05	-5.248709250541597139e+05
1.403204665156138953e+00	3.695724017391116358e+05	-5.262678418118013069e+05
1.423227330813663150e+00	3.625647255519712926e+05	-5.187168470805751858e+05
1.443249996471187346e+00	3.573244213624470867e+05	-5.135019730823965510e+05
1.463272662128711765e+00	3.466132703380179009e+05	-5.102296245293178363e+05
1.483295327786236184e+00	3.353823053292098921e+05	-5.017822516642768169e+05
1.503317993443760381e+00	3.388677813543518423e+05	-5.029160059182605473e+05
1.523340659101284800e+00	3.246714606964099221e+05	-4.957593503613704816e+05
1.543363324758808997e+00	3.218643823657931061e+05	-4.877242328943995526e+05
1.563385990416333193e+00	3.194449138480691472e+05	-4.843830769030711381e+05
1.583408656073857390e+00	3.121738382954632398e+05	-4.864315128158590524e+05
1.603431321731381587e+00	3.067690677878964925e+05	-4.745128543452830636e+05
1.623453987388906228e+00	3.038784032358083059e+05	-4.710056826747452142e+05
1.643476653046430425e+00	3.011696149956203299e+05	-4.624699184699283214e+05
1.663499318703954621e+00	2.971609607560070581e+05	-4.647849313161892933e+05
1.683521984361478596e+00	2.906450534753593383e+05	-4.542855093318588333e+05
1.703544650019003237e+00	2.822948245305206510e+05	-4.546005938746742322e+05
1.723567315676527434e+00	2.772849599244775018e+05	-4.499385645636664703e+05
1.743589981334051631e+00	2.752900668516883743e+05	-4.469679571605219971e+05
1.763612646991575827e+00	2.747303817615260486e+05	-4.406806430061909487e+05
1.783635312649100468e+00	2.721561402656693826e+05	-4.425493441544843372e+05
1.803657978306624443e+00	2.684231984783058870e+05	-4.370488745948550059e+05
1.823680643964148640e+00	2.628410160638496163e+05	-4.295290456354545895e+05
1.843703309621673281e+00	2.588637875066654524e+05	-4.324496269036217709e+05
1.863725975279197478e+00	2.539331795147725788e+05	-4.315382275809429120e+05
1.883748640936721674e+00	2.502583464894735953e+05	-4.198386953132795752e+05
1.903771306594245871e+00	2.510097224382552085e+05	-4.205162301887015346e+05
1.923793972251770290e+00	2.493917915487691935e+05	-4.152360189220076427e+05
1.943816637909294487e+00	2.452990547195209656e+05	-4.136898541085974430e+05
1.963839303566818684e+00	2.410421052346318902e+05	-4.143754465434539597e+05
1.983861969224342880e+00	2.379180384666158934e+05	-4.058418749859943637e+05
2.003884634881867299e+00	2.348331204357960378e+05	-4.058975508584333002e+05
2.023907300539391496e+00	2.309850051051722257e+05	-3.974969612995302305e+05
2.043929966196915693e+00	2.307690641034353175e+05	-3.982878756984624197e+05
2.063952631854439890e+00	2.275828699509380385e+05	-3.967178999145719572e+05
2.083975297511964531e+00	2.274766556172864803e+05	-3.951906746141419280e+05
2.103997963169488727e+00	2.210114993420673418e+05	-3.919432564813632052e+05
2.124020628827012924e+00	2.191983798714165459e+05	-3.856044867757796310e+05
2.144043294484537565e+00	2.159943944903195370e+05	-3.831120363286540960e+05
2.164065960142061762e+00	2.168326891268113686e+05	-3.817254488493604003e+05
2.184088625799585959e+00	2.167909256823621108e+05	-3.759522211025356082e+05
2.204111291457110156e+00	2.147970069385885727e+05	-3.790973124686225201e+05
2.224133957114634796e+00	2.097162194172563322e+05	-3.782582715103448718e+05
2.244156622772158549e+00	2.087134352748811652e+05	-3.683316915396488039e+05
2.264179288429682746e+00	2.064741422881216859e+05	-3.701458440147168585e+05
2.284201954087206943e+00	2.035682605161183164e+05	-3.671198363836960634e+05
2.304224619744731584e+00	2.035679931753159908e+05	-3.661723874908253783e+05
2.324247285402255780e+00	2.028017170572608011e+05	-3.669629346119824913e+05
2.344269951059779977e+00	1.993691007998126443e+05	-3.576264212230471894e+05
2.364292616717304174e+00	1.977422138581341715e+05	-3.617056792857394903e+05
2.384315282374828815e+00	1.935662266753517324e+05	-3.587031036838782020e+05
2.404337948032353012e+00	1.874829997694296762e+05	-3.551623919187037391e+05
2.424360613689877209e+00	1.873790210504801362e+05	-3.492091759869955713e+05
2.444383279347401849e+00	1.872902269281809859e+05	-3.458791225399922696e+05
2.464405945004926046e+00	1.844328014172691910e+05	-3.483244961973979371e+05
2.484428610662449799e+00	1.838488944865131343e+05	-3.469787836255908478e+05
2.504451276319973996e+00	1.841181635857339134e+05	-3.435120407262521912e+05
2.524473941977498637e+00	1.809289871588553360e+05	-3.435123241687999107e+05
2.544496607635022833e+00	1.772888290580881294e+05	-3.363037529830579297e+05
2.564519273292547030e+00	1.795788402720114973e+05	-3.405524601418993552e+05
2.584541938950071227e+00	1.815992741342840309e+05	-3.362480719239469618e+05
2.604564604607595868e+00	1.754608084807395935e+05	-3.376198830461740727e+05
2.624587270265120065e+00	1.748319745355705672e+05	-3.331174875033909339e+05
2.644609935922644262e+00	1.720669883776307688e+05	-3.322652791570924455e+05
2.664632601580168458e+00	1.705082942020876508e+05	-3.319746875885654590e+05
2.684655267237693099e+00	1.693893275137082674e+05	-3.314156445173873217e+05
2.704677932895217296e+00	1.693674220650484203e+05	-3.273008932395941811e+05
2.724700598552741049e+00	1.692909678111576650e+05	-3.228050070113889524e+05
2.744723264210265246e+00	1.675499250109780405e+05	-3.237814215774989570e+05
2.764745929867789886e+00	1.648648675445430854e+05	-3.202617668369284947e+05
2.784768595525314083e+00	1.698709540018519619e+05	-3.166486550660121138e+05
2.804791261182838280e+00	1.641078436894610641e+05	-3.141047765735329594e+05
2.824813926840362921e+00	1.595436356870606542e+05	-3.188476907073171460e+05
2.844836592497887118e+00	1.661807702257559868e+05	-3.120758432055386947e+05
2.864859258155411315e+00	1.611380639898302325e+05	-3.115261642564065987e+05
2.884881923812935511e+00	1.629490016687127936e+05	-3.090973556102814618e+05
2.904904589470460152e+00	1.587042426555129059e+05	-3.115364945995442104e+05
2.924927255127984349e+00	1.541319024600977136e+05	-3.087249855415587663e+05
2.944949920785508546e+00	1.521768265258743486e+05	-3.074978724421241786e+05
2.964972586443032743e+00	1.553077279903060989e+05	-3.053312393640580121e+05
2.984995252100556939e+00	1.480448841380701633e+05	-3.072847670364683145e+05
3.005017917758081136e+00	1.542916930286839488e+05	-3.033510994814664591e+05
3.025040583415605333e+00	1.492685629955898912e+05	-3.014773262886626762e+05
3.045063249073129530e+00	1.439331057405660977e+05	-3.000575864153096918e+05
3.065085914730654171e+00	1.507459091424542712e+05	-2.961736728517792653e+05
3.085108580388178368e+00	1.493361550182134379e+05	-2.992543720214680070e+05
3.105131246045702564e+00	1.426559515335817414e+05	-2.933767267343924614e+05
3.125153911703227205e+00	1.470346085956014576e+05	-2.921182788152257563e+05
3.145176577360751402e+00	1.438824038817617984e+05	-2.942130007417592569e+05
3.165199243018275599e+00	1.458630704273610027e+05	-2.974109830693496042e+05
3.185221908675799796e+00	1.411189088219293335e+05	-2.935222461075287429e+05
3.205244574333324437e+00	1.442083549785468203e+05	-2.922443859642157331e+05
3.225267239990848189e+00	1.410346343408586690e+05	-2.854150631802864955e+05
3.245289905648372386e+00	1.365134180525453412e+05	-2.865429580502834870e+05
3.265312571305896583e+00	1.423818945521982096e+05	-2.846858930901041022e+05
3.285335236963421224e+00	1.375002762656808773e+05	-2.842244381523355260e+05
3.305357902620945421e+00	1.353051138324081257e+05	-2.889511366294161999e+05
3.325380568278469617e+00	1.329320396618608793e+05	-2.852439795439002337e+05
3.345403233935993814e+00	1.319533823661725619e+05	-2.844049669337564264e+05
3.365425899593518455e+00	1.390855695960651210e+05	-2.827114048188850866e+05
3.385448565251042652e+00	1.290033973586977954e+05	-2.777348051118197618e+05
3.405471230908566849e+00	1.287520930092376802e+05	-2.769519413531582686e+05
3.425493896566091490e+00	1.321136972795331094e+05	-2.748067563608541968e+05
3.445516562223615686e+00	1.297327444034790387e+05	-2.784388655186265823e+05
3.465539227881139883e+00	1.282704620902031602e+05	-2.720136660110921948e+05
3.485561893538663636e+00	1.304395064721554809e+05	-2.796567604639416095e+05
3.505584559196188277e+00	1.283590928201809875e+05	-2.711711432851525024e+05
3.525607224853712474e+00	1.311207976927160635e+05	-2.735567474509258172e+05
3.545629890511236670e+00	1.258056473083969468e+05	-2.738636668394600274e+05
3.565652556168760867e+00	1.252892746280450228e+05	-2.703739098755856394e+05
3.585675221826285508e+00	1.239401590398099943e+05	-2.706094135007222067e+05
3.605697887483809705e+00	1.218837771898077044e+05	-2.710926027190161985e+05
3.625720553141333902e+00	1.258582651622969279e+05	-2.654735859892139561e+05
3.645743218798858098e+00	1.234089253719815606e+05	-2.617029904371519515e+05
3.665765884456382295e+00	1.165395528024414816e+05	-2.688441621996809263e+05
3.685788550113906492e+00	1.203684989010916906e+05	-2.642756297745258780e+05
3.705811215771431577e+00	1.174758665047821414e+05	-2.594200635906035895e+05
3.725833881428955330e+00	1.196453015505203221e+05	-2.587899305058150203e+05
3.745856547086479527e+00	1.207317268245423038e+05	-2.587352427220891695e+05
3.765879212744003723e+00	1.176332359074873675e+05	-2.626717430439625168e+05
3.785901878401527920e+00	1.161657893168271985e+05	-2.637075153009326314e+05
3.805924544059052117e+00	1.136440779750579095e+05	-2.588078695456282876e+05
3.825947209716576314e+00	1.148537398118481651e+05	-2.599549419595727522e+05
3.845969875374101399e+00	1.144559697293379868e+05	-2.573844579940836993e+05
3.865992541031625596e+00	1.146586793301625294e+05	-2.553934126274146547e+05
3.886015206689149792e+00	1.126896148672806303e+05	-2.546134215774144395e+05
3.906037872346673989e+00	1.143429640003938839e+05	-2.548248785184524313e+05
3.926060538004198186e+00	1.109554282898983511e+05	-2.550282756857670902e+05
3.946083203661722383e+00	1.127285835382029327e+05	-2.569562529794335715e+05
3.966105869319246136e+00	1.112809038326560258e+05	-2.501726332400289539e+05
3.986128534976770332e+00	1.115155014418233768e+05	-2.516358597614815808e+05
4.006151200634295861e+00	1.084578990679044800e+05	-2.503143525433528412e+05
4.026173866291819614e+00	1.119261906792205264e+05	-2.553011447205154400e+05
4.046196531949344255e+00	1.124130656586064433e+05	-2.533578549579732644e+05
4.066219197606868008e+00	1.071112913866147574e+05	-2.522068108575427614e+05
4.086241863264392649e+00	1.023897561008487246e+05	-2.463333658733823104e+05
4.106264528921916401e+00	1.070587450523827574e+05	-2.467071018670872727e+05
4.126287194579440154e+00	1.045157137434323522e+05	-2.462615695953935501e+05
4.146309860236965683e+00	1.012608536752989894e+05	-2.460152283541843353e+05
4.166332525894489436e+00	1.052475656593728781e+05	-2.414754870591218933e+05
4.186355191552014077e+00	1.019325986575628485e+05	-2.451436464314967743e+05
4.206377857209537829e+00	1.056580356423301273e+05	-2.433098614236252615e+05
4.226400522867062470e+00	1.003073970590444660e+05	-2.410478755332527217e+05
4.246423188524586223e+00	1.022548110572299483e+05	-2.460170571310264058e+05
4.266445854182110864e+00	1.049027407092400535e+05	-2.403439235773189575e+05
4.286468519839634617e+00	1.035153164102557785e+05	-2.359301057469417574e+05
4.306491185497160146e+00	1.020659943148709426e+05	-2.380158412884522404e+05
4.326513851154683898e+00	1.029853964765015407e+05	-2.370744807494829874e+05
4.346536516812207651e+00	9.708676295715398737e+04	-2.384239986335486756e+05
4.366559182469732292e+00	9.544658656181549304e+04	-2.392362651586849242e+05
4.386581848127256045e+00	9.698494580230914289e+04	-2.382776726067435520e+05
4.406604513784780686e+00	9.625769193039579841e+04	-2.352226813436097000e+05
4.426627179442304438e+00	9.296480542045173934e+04	-2.349134846265729866e+05
4.446649845099829967e+00	9.504043799077397853e+04	-2.329460451642340631e+05
4.466672510757353720e+00	9.481586821169104951e+04	-2.326961812575359945e+05
4.486695176414878361e+00	9.561428233456476300e+04	-2.300180429983348004e+05
4.506717842072402114e+00	9.317225842228304828e+04	-2.307007305144633283e+05
4.526740507729926755e+00	9.039173357057022804e+04	-2.348719345089402923e+05
4.546763173387450507e+00	8.759780748877381848e+04	-2.328725418678665301e+05
4.566785839044975148e+00	9.726724968825964606e+04	-2.341398888388201012e+05
4.586808504702498901e+00	9.536050507058226503e+04	-2.318038211556652095e+05
4.606831170360023542e+00	9.338735308062210970e+04	-2.300819269906129339e+05
4.626853836017548183e+00	9.481161382049537497e+04	-2.277586310913648049e+05
4.646876501675071935e+00	9.204792588883732969e+04	-2.294727005521084648e+05
4.666899167332596576e+00	9.300056111916873488e+04	-2.269466347248382517e+05
4.686921832990120329e+00	9.244912091512999905e+04	-2.228228928230758465e+05
4.706944498647644970e+00	8.777915059326344635e+04	-2.279406961706664588e+05
4.726967164305168723e+00	8.536408314921465353e+04	-2.224468607176130754e+05
4.746989829962694252e+00	8.724009377290155680e+04	-2.267847665794377681e+05
4.767012495620218004e+00	8.823439253023786296e+04	-2.247312228466102970e+05
4.787035161277742645e+00	8.622824528939399170e+04	-2.238347912922876712e+05
4.807057826935266398e+00	8.689978381916038052e+04	-2.271829003540612175e+05
4.827080492592791039e+00	8.480174093947974325e+04	-2.197226717161328997e+05
4.847103158250314792e+00	8.705746852724210476e+04	-2.224023073599237250e+05
4.867125823907838544e+00	8.352682055515263346e+04	-2.233221639711605967e+05
4.887148489565363185e+00	8.913035000143275829e+04	-2.226172112131481117e+05
4.907171155222887826e+00	8.478182410951706697e+04	-2.251125481202850060e+05
4.927193820880412467e+00	8.347619961889051774e+04	-2.204335299334042938e+05
4.947216486537936220e+00	8.318252376710971294e+04	-2.196329312173309154e+05
4.967239152195460861e+00	7.745285234830854461e+04	-2.165544285063168209e+05
4.987261817852984613e+00	8.270399327281022852e+04	-2.181513580056995561e+05
5.007284483510509254e+00	8.209871995067966054e+04	-2.177969282805178373e+05
5.027307149168033007e+00	8.472535938370318036e+04	-2.202299635205032246e+05
5.047329814825558536e+00	8.103404292226214602e+04	-2.195425653393843677e+05
5.067352480483082289e+00	7.798991366029230994e+04	-2.142351020745885326e+05
5.087375146140606041e+00	8.032082302193019132e+04	-2.120842537456018908e+05
5.107397811798130682e+00	7.918960598356986884e+04	-2.126525775012307859e+05
5.127420477455654435e+00	7.620368423143620021e+04	-2.175410839990917593e+05
5.147443143113179076e+00	8.101427219824222266e+04	-2.122555456190301047e+05
5.167465808770702829e+00	7.776299972755882482e+04	-2.124505574427165266e+05
5.187488474428227470e+00	7.952511441687510523e+04	-2.186125948888212733e+05
5.207511140085752110e+00	7.888840128291650035e+04	-2.124262049955125549e+05
5.227533805743276751e+00	7.608438258180663979e+04	-2.167433516241950565e+05
5.247556471400800504e+00	7.633469391059735790e+04	-2.142071323403842980e+05
5.267579137058325145e+00	7.883212929516639269e+04	-2.152103260130342096e+05
5.287601802715848898e+00	7.632801112844690215e+04	-2.112618422879443679e+05
5.307624468373373539e+00	7.589321997064084280e+04	-2.089314095133299707e+05
5.327647134030897291e+00	7.499532215057050053e+04	-2.077402990793912031e+05
5.347669799688421932e+00	7.259498940194613533e+04	-2.096536246428267623e+05
5.367692465345946573e+00	7.611850006994025898e+04	-2.088049082619951514e+05
5.387715131003470326e+00	7.316428100968286162e+04	-2.099963389915233711e+05
5.407737796660994967e+00	7.345134068305947585e+04	-2.059112110693959694e+05
5.427760462318518719e+00	7.505392010435777775e+04	-2.053799657884728804e+05
5.447783127976043360e+00	7.108592235315087601e+04	-2.021075353553621972e+05
5.467805793633567113e+00	7.206730055733745394e+04	-2.079041237868904427e+05
5.487828459291091754e+00	7.240435003901085292e+04	-2.040979986241990700e+05
5.507851124948616395e+00	6.903223184797250724e+04	-2.103400197323477769e+05
5.527873790606141036e+00	7.246259707715327386e+04	-2.020701086733328120e+05
5.547896456263664788e+00	6.996265164720902976e+04	-2.068096147539130470e+05
5.567919121921189429e+00	6.830403004746738588e+04	-2.046697220442787220e+05
5.587941787578713182e+00	6.982270082761178492e+04	-2.026874949822629278e+05
5.607964453236236935e+00	6.996113597936791484e+04	-2.048122528204037226e+05
5.627987118893761576e+00	6.705919518993275415e+04	-2.029095598636706418e+05
5.648009784551286216e+00	6.556286862901609857e+04	-2.042705503310748318e+05
5.668032450208810857e+00	6.541777861282715457e+04	-1.995121968134155322e+05
5.688055115866334610e+00	6.487562617335341929e+04	-2.030213352586375258e+05
5.708077781523859251e+00	6.524325130788435490e+04	-2.068729223467757110e+05
5.728100447181383004e+00	6.268773645873281930e+04	-2.025990896005955001e+05
5.748123112838907645e+00	7.181624369105197547e+04	-2.009646305478787399e+05
5.768145778496431397e+00	6.583112594891738263e+04	-1.991027343407733424e+05
5.788168444153956038e+00	6.710307002168783220e+04	-2.030049679041520576e+05
5.808191109811480679e+00	6.696472744789689023e+04	-1.985225109062123811e+05
5.828213775469005320e+00	6.614414212243832299e+04	-2.007314125637576799e+05
5.848236441126529073e+00	5.934073313069115102e+04	-2.007194185270410089e+05
5.868259106784052825e+00	6.430180672716986010e+04	-1.952380108359828300e+05
5.888281772441577466e+00	6.802745620493026217e+04	-1.996709468176584051e+05
5.908304438099101219e+00	6.327600666102215473e+04	-1.945908266705976857e+05
5.928327103756625860e+00	5.684441147755010752e+04	-1.966132975898931909e+05
5.948349769414149613e+00	6.422726082498901815e+04	-1.930138427840437216e+05
5.968372435071675142e+00	6.408808009465911891e+04	-2.025291463809028792e+05
5.988395100729198894e+00	6.087457812814122735e+04	-1.966904854660089768e+05
6.008417766386723535e+00	6.164726643727436749e+04	-1.903197943637586432e+05
6.028440432044247288e+00	6.172781478216130927e+04	-1.955844318371371191e+05
6.048463097701771929e+00	5.951455958154319524e+04	-1.921399855810104636e+05
6.068485763359295682e+00	6.193086519247243996e+04	-1.906242555565944058e+05
6.088508429016819434e+00	5.824878809314750833e+04	-1.910121214240374975e+05
6.108531094674344963e+00	5.991619142673617898e+04	-1.902755155691671534e+05
6.128553760331868716e+00	6.168277171522140998e+04	-1.919498599893106148e+05
6.148576425989393357e+00	5.645579571801264683e+04	-1.892475380160378409e+05
6.168599091646917110e+00	5.516367825025133061e+04	-1.908481615517924947e+05
6.188621757304441751e+00	5.569654741288791411e+04	-1.898518623601902800e+05
6.208644422961965503e+00	5.880180113431391510e+04	-1.863798054043386364e+05
6.228667088619490144e+00	5.502760918949915504e+04	-1.889578334650631587e+05
6.248689754277013897e+00	5.426147902496784081e+04	-1.885802795375404239e+05
6.268712419934539426e+00	5.749896121650309215e+04	-1.898559902150324779e+05
6.288735085592063179e+00	5.697148949541730690e+04	-1.843398740168290969e+05
6.308757751249587820e+00	5.471051490643230500e+04	-1.875525473795876314e+05
6.328780416907111572e+00	5.483975756691805145e+04	-1.837300090976053907e+05
6.348803082564635325e+00	5.153633886718444410e+04	-1.899751964093875431e+05
6.368825748222159966e+00	5.085336887878080597e+04	-1.803633147127014818e+05
6.388848413879683719e+00	5.540482647121656191e+04	-1.834245777286315279e+05
6.408871079537209248e+00	5.662363522202093009e+04	-1.831302414090238453e+05
6.428893745194733000e+00	5.156399465610294283e+04	-1.858690054959488043e+05
6.448916410852257641e+00	5.457615491905163071e+04	-1.834471761492743681e+05
6.468939076509781394e+00	5.532476232201739913e+04	-1.869935413245090167e+05
6.488961742167306035e+00	5.548780190977729217e+04	-1.849480402539921342e+05
6.508984407824829788e+00	5.212968403236402082e+04	-1.874229064267961949e+05
6.529007073482354429e+00	5.039208922806864575e+04	-1.895991638908484019e+05
6.549029739139878181e+00	5.277110078338430321e+04	-1.861824024823716900e+05
6.569052404797403710e+00	5.108039582206142950e+04	-1.809687280098695483e+05
6.589075070454927463e+00	5.468814472074815421e+04	-1.794662798924242670e+05
6.609097736112451216e+00	5.368853824990936846e+04	-1.878207645028905245e+05
6.629120401769975857e+00	5.593321119947191619e+04	-1.822053125205518445e+05
6.649143067427499609e+00	5.410401847377678496e+04	-1.844706628902169177e+05
6.669165733085024250e+00	5.320015590597905248e+04	-1.782452559901308268e+05
6.689188398742548003e+00	4.811491091150450666e+04	-1.759049450935132918e+05
6.709211064400073532e+00	5.153544483270184719e+04	-1.800790682454672642e+05
6.729233730057597285e+00	5.121045742687261372e+04	-1.830467070096996613e+05
6.749256395715121926e+00	5.181773743476096570e+04	-1.756917589538560424e+05
6.769279061372645678e+00	4.456756671020998328e+04	-1.790324860048532137e+05
6.789301727030170319e+00	5.014197803685465624e+04	-1.807697017969411099e+05
