x_data,y_data,y_fit,component_1,component_2,component_3,component_4,component_5,component_6
746.3803096733755,0.00680604741550057,0.0042149408063293144,0.0019674117525199262,0.002860107644293207,0.0022445490474335868,0.0022605573786693045,0.001967413362942385,0.0027519603830705357
746.2268718799623,0.006712823556112482,0.004228863412194769,0.0019674117525199262,0.002860970387631038,0.0022448889087024453,0.0022610946662507234,0.001967413414413275,0.0027641430452769924
746.0734340865511,0.006622796700810307,0.004242970027026586,0.0019674117525199262,0.002861834378808835,0.002245229394282091,0.002261633428021975,0.0019674134674863403,0.002776506368507049
745.9199962931398,0.006536189080365868,0.004257263100109956,0.0019674117525199262,0.0028626996202274946,0.002245570505699508,0.0022621736693652244,0.0019674135222100507,0.002789052792687383
745.7665584997285,0.0064531098607723434,0.00427174510966927,0.0019674117525199262,0.00286356611429366,0.0022459122444863384,0.0022627153956871413,0.001967413578634296,0.0028017847866475386
745.6131207063154,0.0063736019286699105,0.004286418563147749,0.0019674117525199262,0.002864433863419764,0.002246254612178906,0.002263258612419047,0.001967413636810429,0.0028147048483993077
745.4596829129041,0.006297567814421804,0.004301285997487804,0.0019674117525199262,0.0028653028700240018,0.002246597610318221,0.0022638033250170237,0.001967413696791304,0.0028278155054169596
745.3062451194928,0.006224839870252786,0.00431634997941486,0.0019674117525199262,0.00286617313653041,0.002246941240450016,0.0022643495389620865,0.0019674137586313217,0.0028411193149207306
745.1528073260815,0.006155106193325208,0.004331613105721201,0.0019674117525199262,0.0028670446653688416,0.002247285504124753,0.0022648972597602967,0.001967413822386473,0.0028546188641605406
744.9993695326684,0.006087992500233889,0.004347078003552597,0.0019674117525199262,0.0028679174589750058,0.002247630402897644,0.0022654464929429104,0.0019674138881143814,0.002868316770702361
744.8459317392571,0.006023019240365942,0.004362747330695568,0.0019674117525199262,0.002868791519790439,0.002247975938328655,0.002265997244066489,0.001967413955874352,0.002882215682715339
744.6924939458459,0.005959601595900773,0.004378623775868222,0.0019674117525199262,0.002869666850262587,0.002248322111982546,0.0022665495187130795,0.0019674140257274165,0.002896318279262298
744.5390561524346,0.0058971274575194965,0.004394710059010968,0.0019674117525199262,0.0028705434528447818,0.002248668925428875,0.002267103322490328,0.0019674140977363826,0.002910627270590305
744.3856183590215,0.005834887246266456,0.004411008931580077,0.0019674117525199262,0.002871421329996275,0.002249016380242021,0.0022676586610316314,0.0019674141719658853,0.002925145398423969
744.2321805656102,0.005772144091687707,0.004427523176841784,0.0019674117525199262,0.002872300484182217,0.002249364478001186,0.002268215539996255,0.001967414248482436,0.0029398754362593956
744.0787427721989,0.005708137730616475,0.004444255610170047,0.0019674117525199262,0.002873180917873735,0.0022497132202904395,0.002268773965069512,0.0019674143273544754,0.00295482018966159
743.9253049787858,0.005642100102315048,0.0044612090793442576,0.0019674117525199262,0.0028740626335479183,0.0022500626086987205,0.0022693339419628897,0.0019674144086524303,0.0029699824965620045
743.7718671853745,0.005573263146045712,0.0044783864648486335,0.0019674117525199262,0.002874945633687806,0.002250412644819846,0.002269895476414172,0.0019674144924487656,0.002985365227557748
743.6184293919632,0.005500901687710933,0.0044957906801750755,0.0019674117525199262,0.0028758299207824662,0.002250763330252553,0.0022704585741876258,0.0019674145788180436,0.0030009712862140918
743.4649915985519,0.005424356832566175,0.004513424672125742,0.0019674117525199262,0.0028767154973269706,0.0022511146666005,0.002271023241074118,0.0019674146678369817,0.003016803609366876
743.3115538051388,0.005342985281008784,0.004531291421118467,0.0019674117525199262,0.002877602365822434,0.0022514666554722916,0.0022715894828912804,0.001967414759584512,0.0030328651674276542
743.1581160117275,0.00525628798849852,0.00454939394149262,0.0019674117525199262,0.0028784905287759887,0.0022518192984814843,0.0022721573054836253,0.001967414854141845,0.003049158964689382
743.0046782183163,0.005163824392277205,0.004567735281818707,0.0019674117525199262,0.0028793799887008665,0.0022521725972466256,0.0022727267147227394,0.0019674149515925307,0.0030656880396356485
742.851240424905,0.005065298184649069,0.004586318525207538,0.0019674117525199262,0.0028802707481163734,0.0022525265533912585,0.002273297716507405,0.0019674150520225257,0.00308245546524968
742.6978026314919,0.004960522223911522,0.004605146789622281,0.0019674117525199262,0.0028811628095479274,0.0022528811685439474,0.0022738703167637644,0.0019674151555202583,0.0030994643493260886
742.5443648380806,0.0048494653197808015,0.004624223228190841,0.0019674117525199262,0.0028820561755270356,0.002253236444338279,0.0022744445214454437,0.0019674152621766985,0.0031167178347830888
742.3909270446693,0.004732213245537259,0.004643551029522085,0.0019674117525199262,0.002882950848591375,0.0022535923824129078,0.0022750203365337483,0.0019674153720854277,0.003134219099978331
742.237489251258,0.004609019422236486,0.004663133418021433,0.0019674117525199262,0.0028838468312847674,0.002253948984411557,0.002275597768037789,0.001967415485342711,0.0031519713590243133
742.0840514578449,0.004480273728425545,0.004682973654209431,0.0019674117525199262,0.0028847441261572178,0.0022543062519830466,0.0022761768219946494,0.001967415602047573,0.003169977862106651
741.9306136644336,0.004346506398928439,0.004703075035040476,0.0019674117525199262,0.0028856427357648916,0.0022546641867812935,0.002276757504469515,0.001967415722301871,0.0031882418958026097
741.7771758710223,0.004208380227275176,0.0047234408942255016,0.0019674117525199262,0.002886542662670196,0.0022550227904653587,0.002277339821555872,0.0019674158462103758,0.0032067667834034036
741.6237380776092,0.004066682768130822,0.0047440746025541,0.0019674117525199262,0.0028874439094417645,0.0022553820646994513,0.0022779237793756437,0.001967415973880852,0.003225555885236094
741.470300284198,0.003922326337295503,0.004764979568218188,0.0019674117525199262,0.002888346478654445,0.0022557420111529356,0.002278509384079328,0.0019674161054241395,0.0032446125989870444
741.3168624907867,0.003776301226278756,0.0047861592371393645,0.0019674117525199262,0.002889250372889382,0.0022561026315003766,0.0022790966418462003,0.0019674162409542375,0.003263940360028873
741.1634246973754,0.003629667904728592,0.004807617093295429,0.0019674117525199262,0.002890155594733989,0.0022564639274215413,0.0022796855588844466,0.0019674163805883937,0.003283542641746763
741.0099869039623,0.0034835492228605506,0.004829356659049834,0.0019674117525199262,0.0028910621467819935,0.002256825900601427,0.0022802761414313375,0.001967416524447191,0.00330342295586759
740.856549110551,0.003339095322388465,0.004851381495481147,0.0019674117525199262,0.0028919700316334066,0.0022571885527302637,0.002280868395753366,0.001967416672654641,0.0033235848527891744
740.7031113171397,0.003197440749884288,0.0048736952027165535,0.0019674117525199262,0.002892879251894611,0.0022575518855035594,0.002281462328146452,0.001967416825338276,0.00334403192191336
740.5496735237284,0.00305972005191997,0.00489630142026429,0.0019674117525199262,0.002893789810178333,0.002257915900622102,0.0022820579449360796,0.001967416982629248,0.0033647677919782315
740.3962357303153,0.002927017090856345,0.004919203827349064,0.0019674117525199262,0.0028947017091036846,0.00225828059979199,0.0022826552524774783,0.0019674171446624257,0.0033857961313931897
740.242797936904,0.00280031046184654,0.004942406143247336,0.0019674117525199262,0.002895614951296138,0.0022586459847246314,0.0022832542571557604,0.0019674173115764963,0.0034071206485740144
740.0893601434927,0.0026805280758325626,0.004965912127626711,0.0019674117525199262,0.0028965295393876085,0.0022590120571367913,0.0022838549653861344,0.00196741748351407,0.003428745092281812
739.9359223500796,0.0025684379935521262,0.004989725580884366,0.0019674117525199262,0.0028974454760164426,0.0022593788187506,0.0022844573836140513,0.0019674176606217864,0.003450673251961191
739.7824845566684,0.0024646874133933544,0.005013850344486769,0.0019674117525199262,0.0028983627638274026,0.0022597462712935588,0.0022850615183153543,0.0019674178430504267,0.003472908958079732
739.6290467632571,0.0023697519871836627,0.00503829030131335,0.0019674117525199262,0.002899281405471752,0.002260114416498586,0.0022856673759964943,0.0019674180309550223,0.0034954560824712005
739.4756089698458,0.002283943617760702,0.005063049375998739,0.0019674117525199262,0.00290020140360723,0.0022604832561040214,0.002286274963194674,0.0019674182244949733,0.0035183185386775456
739.3221711764327,0.0022073987626159437,0.005088131535278017,0.0019674117525199262,0.002901122760898091,0.0022608527918536524,0.0022868842864780343,0.001967418423834167,0.003541500282293778
739.1687333830214,0.0021400433448254454,0.005113540788331569,0.0019674117525199262,0.0029020454800150843,0.0022612230254967203,0.0022874953524458044,0.0019674186291410967,0.003565005311312568
739.0152955896101,0.002081647336046441,0.005139281187134178,0.0019674117525199262,0.002902969563635534,0.002261593958787965,0.0022881081677285186,0.0019674188405889906,0.003588837666472874
738.8618577961988,0.0020317740723062206,0.005165356826802485,0.0019674117525199262,0.0029038950144433164,0.0022619655934876287,0.0022887227389881658,0.0019674190583559375,0.0036130014316071413
738.7084200027857,0.001989819241856837,0.005191771845945482,0.0019674117525199262,0.0029048218351289024,0.0022623379313614854,0.0022893390729183827,0.0019674192826250178,0.003637500733991398
738.5549822093744,0.0019550147839605776,0.005218530427014418,0.0019674117525199262,0.002905750028389331,0.002262710974180844,0.002289957176244605,0.001967419513584439,0.0036623397446949035
738.4015444159631,0.0019264405852463752,0.005245636796657047,0.0019674117525199262,0.002906679596928295,0.002263084723722595,0.0022905770557242913,0.0019674197514276746,0.0036875226789338965
738.2481066225519,0.0019030595687790437,0.005273095226069995,0.0019674117525199262,0.002907610543456118,0.0022634591817692153,0.0022911987181470778,0.0019674199963536053,0.003713053796423684
738.0946688291388,0.0018837371879866318,0.005300910031354165,0.0019674117525199262,0.002908542870689793,0.0022638343501087976,0.002291822170334974,0.0019674202485666643,0.0037389374017336406
737.9412310357275,0.0018672609205877752,0.005329085573869383,0.0019674117525199262,0.0029094765813529612,0.002264210230535052,0.0022924474191425206,0.001967420508276986,0.0037651778446415674
737.7877932423162,0.0018523753576609333,0.005357626260593463,0.0019674117525199262,0.0029104116781759957,0.0022645868248473574,0.002293074471457018,0.001967420775700562,0.0037917795204922347
737.6343554489031,0.001837805596357212,0.0053865365444794805,0.0019674117525199262,0.0029113481638959886,0.0022649641348507655,0.0022937033341986915,0.0019674210510593937,0.0038187468705543465
737.4809176554918,0.0018222962277550702,0.005415820924814034,0.0019674117525199262,0.002912286041256738,0.0022653421623560124,0.002294334014320858,0.0019674213345816567,0.003846084382378473
737.3274798620805,0.0018046503247150264,0.005445483947579692,0.0019674117525199262,0.0029132253130088335,0.002265720909179565,0.002294966518810161,0.001967421626501866,0.0038737965901589717
737.1740420686692,0.0017837489358070119,0.005475530205815116,0.0019674117525199262,0.002914165981909633,0.0022661003771436245,0.0022956008546867286,0.0019674219270610425,0.003901888075093792
737.0206042752561,0.0017585705792377228,0.0055059643399782,0.0019674117525199262,0.0029151080507233036,0.002266480568076159,0.002296237029004385,0.001967422236506891,0.003930363465747167
736.8671664818448,0.001728230230705328,0.0055367910383081476,0.0019674117525199262,0.0029160515222207977,0.002266861483810905,0.0022968750488508104,0.001967422555093974,0.003959227438411365
736.7137286884335,0.0016920144124687028,0.005568015037192068,0.0019674117525199262,0.0029169963991799407,0.002267243126187418,0.0022975149213477833,0.0019674228830838985,0.003988484717472733
736.5602908950223,0.001649357800634607,0.0055996411215289725,0.0019674117525199262,0.0029179426843854057,0.0022676254970510758,0.0022981566536513453,0.0019674232207455,0.004018140075775351
736.4068531016092,0.0015999056057252137,0.005631674125096833,0.0019674117525199262,0.0029188903806287555,0.0022680085982531096,0.0022988002529520132,0.001967423568355038,0.004048198334987622
736.2534153081979,0.0015434901799652862,0.005664118930918307,0.0019674117525199262,0.0029198394907084205,0.0022683924316506078,0.0022994457264749494,0.0019674239261963902,0.004078664365967644
736.0999775147866,0.0014801466124240601,0.005696980471631106,0.0019674117525199262,0.0029207900174297832,0.0022687769991065676,0.0023000930814802045,0.001967424294561257,0.004109543089132998
735.9465397213753,0.0014101088302297727,0.005730263729855435,0.0019674117525199262,0.0029217419636051564,0.0022691623024898963,0.002300742325262891,0.001967424673749366,0.00414083947482783
735.7931019279622,0.0013338095985696635,0.00576397373856452,0.0019674117525199262,0.0029226953320538257,0.002269548343675444,0.0023013934651534007,0.001967425064068688,0.004172558543692867
735.6396641345509,0.001251853229191679,0.00579811558145356,0.0019674117525199262,0.0029236501256020234,0.0022699351245440095,0.002302046508517577,0.001967425465835652,0.004204705367034003
735.4862263411396,0.001165050669473709,0.005832694393313381,0.0019674117525199262,0.0029246063470830196,0.0022703226469823878,0.002302701462756967,0.0019674258793753695,0.004237285067195342
735.3327885477265,0.0010742947412885264,0.005867715360401322,0.0019674117525199262,0.002925563999337106,0.0022707109128833813,0.002303358335309007,0.001967426305021864,0.004270302817929669
735.1793507543152,0.000980665408211494,0.005903183720812627,0.0019674117525199262,0.002926523085211586,0.002271099924145807,0.002304017133647204,0.0019674267431183056,0.004303763844769428
735.025912960904,0.000885312811956446,0.005939104764856335,0.0019674117525199262,0.002927483607560861,0.002271489682674551,0.002304677865281396,0.001967427194017252,0.00433767342540198
734.8724751674927,0.0007894455760192755,0.005975483835427608,0.0019674117525199262,0.0029284455692464065,0.0022718801903805663,0.0023053405377579297,0.001967427658080894,0.004372036890041516
734.7190373740796,0.0006943269068924648,0.00601232632838316,0.0019674117525199262,0.0029294089731368186,0.002272271449180913,0.0023060051586598885,0.00196742813568131,0.004406859621803935
734.5655995806683,0.0006012317074249079,0.006049637692914677,0.0019674117525199262,0.0029303738221077846,0.002272663460998758,0.0023066717356072753,0.0019674286272007247,0.00444214705707984
734.412161787257,0.0005114153865381457,0.006087423431927098,0.0019674117525199262,0.002931340119042177,0.0022730562277634273,0.0023073402762572763,0.001967429133031776,0.004477904685912147
734.2587239938457,0.0004260553774443065,0.006125689102413076,0.0019674117525199262,0.0029323078668300273,0.002273449751410412,0.0023080107883044453,0.001967429653577784,0.004514138052370113
734.1052862004326,0.00034627453035893015,0.006164440315830472,0.0019674117525199262,0.002933277068368571,0.002273844033881401,0.002308683279480938,0.001967430189253036,0.004550852754926231
733.9518484070213,0.00027310212464626125,0.006203682738477606,0.0019674117525199262,0.00293424772656222,0.0022742390771242843,0.0023093577575567007,0.001967430740483068,0.004588054446831037
733.79841061361,0.00020741928582266081,0.006243422091873427,0.0019674117525199262,0.0029352198443226584,0.002274634883093208,0.0023100342303397376,0.00196743130770496,0.004625748836492567
733.6449728201987,0.000149970681913018,0.006283664153133513,0.0019674117525199262,0.0029361934245688143,0.0022750314537485767,0.0023107127056763038,0.001967431891367637,0.004663941687851886
733.4915350267856,0.00010135282709433828,0.006324414755349095,0.0019674117525199262,0.0029371684702269056,0.0022754287910570882,0.0023113931914511454,0.001967432491932177,0.004702638820761483
733.3380972333744,6.200628412480212e-05,0.006365679787963533,0.0019674117525199262,0.0029381449842304144,0.002275826896991739,0.002312075695587692,0.0019674331098721264,0.004741846111361267
733.1846594399631,3.2188372845470715e-05,0.0064074651971538195,0.0019674117525199262,0.002939122969520179,0.002276225773531876,0.0023127602260483333,0.0019674337456738237,0.004781569492459312
733.03122164655,1.1984866536697793e-05,0.006449776986208015,0.0019674117525199262,0.0029401024290443838,0.002276625422663208,0.0023134467908346246,0.0019674343998367333,0.00482181495390877
732.8777838531387,1.3294858454827416e-06,0.006492621215902662,0.0019674117525199262,0.0029410833657585404,0.0022770258463778144,0.0023141353979874908,0.001967435072873783,0.004862588542984738
732.7243460597274,0.0,0.006536004004884944,0.0019674117525199262,0.0029420657826255848,0.0022774270466742004,0.0023148260555875106,0.001967435765311713,0.00490389636476564
732.5709082663161,7.637720736952172e-06,0.006579931530049842,0.0019674117525199262,0.0029430496826158507,0.0022778290255573,0.0023155187717551146,0.0019674364776914336,0.004945744582509848
732.417470472903,2.373970473062878e-05,0.006624410026920405,0.0019674117525199262,0.0029440350687071144,0.002278231785038513,0.002316213554650838,0.001967437210568391,0.004988139418035253
732.2640326794917,4.772113416043624e-05,0.006669445790024855,0.0019674117525199262,0.002945021943884571,0.0022786353271357076,0.002316910412475526,0.001967437964512942,0.0050310871520958126
732.1105948860804,7.8903620354486e-05,0.006715045173278905,0.0019674117525199262,0.0029460103111409288,0.002279039653873279,0.00231760935347062,0.001967438740110737,0.005074594124763045
731.9571570926691,0.00011654249528788889,0.0067612145903627775,0.0019674117525199262,0.002947000173476381,0.0022794447672821504,0.0023183103859183655,0.0019674395379631155,0.00511866673580247
731.803719299256,0.00015986190065199078,0.006807960515101209,0.0019674117525199262,0.0029479915338986545,0.002279850669399811,0.002319013518142071,0.0019674403586875068,0.005163311445052872
731.6502815058448,0.00020806648421078437,0.006855289481840024,0.0019674117525199262,0.002948984395422985,0.002280257362270321,0.0023197187585063173,0.0019674412029178456,0.0052085347728022605
731.4968437124335,0.00026036479251373304,0.006903208085827993,0.0019674117525199262,0.0029499787610722103,0.0022806648479443653,0.002320426115417254,0.001967442071304993,0.005254343300168876
731.3434059190204,0.00031601605632141825,0.006951722983593514,0.0019674117525199262,0.0029509746338767556,0.002281073128479267,0.00232113559732282,0.001967442964517172,0.005300743669477205
731.1899681256091,0.0003743067978927158,0.007000840893320803,0.0019674117525199262,0.0029519720168746243,0.0022814822059389955,0.0023218472127129685,0.0019674438832404093,0.005347742584633509
731.0365303321978,0.00043461321155232593,0.007050568595230982,0.0019674117525199262,0.0029529709131114897,0.002281892082394225,0.002322560970119966,0.0019674448281789924,0.005395346811506013
730.8830925387865,0.00049638166976342,0.007100912931956968,0.0019674117525199262,0.0029539713256406704,0.0022823027599223372,0.0023232768781186125,0.0019674458000559342,0.005443563178299119
730.7296547453734,0.000559156014625935,0.007151880808921435,0.0019674117525199262,0.002954973257523179,0.0022827142406074605,0.002323994945326511,0.00196744679961345,0.00549239857593054
730.5762169519621,0.000622593153018456,0.007203479194710585,0.0019674117525199262,0.0029559767118276952,0.0022831265265404743,0.002324715180404289,0.001967447827613448,0.005541859958404383
730.4227791585508,0.0006864396638853927,0.0072557151214535315,0.0019674117525199262,0.0029569816916306616,0.0022835396198190652,0.0023254375920559083,0.001967448884838029,0.005591954343189572
730.2693413651396,0.000750578583662626,0.007308595685194927,0.0019674117525199262,0.0029579882000162596,0.0022839535225477356,0.0023261621890288894,0.0019674499720899997,0.005642688811591748
730.1159035717264,0.0008149943172082737,0.007362128046270666,0.0019674117525199262,0.002958996240076457,0.0022843682368378373,0.0023268889801145885,0.0019674510901933973,0.005694070509128092
729.9624657783152,0.0008797687390172188,0.007416319429679071,0.0019674117525199262,0.002960005814910982,0.0022847837648075804,0.002327617974148427,0.001967452239994028,0.005746106645897759
729.8090279849039,0.00094508119322111,0.007471177125457656,0.0019674117525199262,0.00296101692762742,0.0022852001085820898,0.0023283491800102085,0.001967453422360019,0.005798804496957624
729.6555901914926,0.0010112045948028909,0.007526708489052807,0.0019674117525199262,0.002962029581341189,0.0022856172702934103,0.002329082606624349,0.0019674546381823806,0.005852171402691183
729.5021523980795,0.001078497632025859,0.007582920941692327,0.0019674117525199262,0.0029630437791755863,0.0022860352520805457,0.002329818262960164,0.001967455888375586,0.005906214769180149
729.3487146046682,0.001147346284651606,0.007639821970753227,0.0019674117525199262,0.0029640595242617653,0.0022864540560894662,0.002330556158032103,0.001967457173878163,0.0059609420685714344
729.1952768112569,0.001218206710580195,0.00769741913013509,0.0019674117525199262,0.002965076819738833,0.002286873684473163,0.0023312963009000745,0.0019674584956532967,0.006016360839449428
729.0418390178438,0.0012915584604245125,0.007755720040626545,0.0019674117525199262,0.0029660956687538324,0.002287294139391664,0.0023320387006696935,0.0019674598546894555,0.006072478687201605
728.8884012244325,0.0013678732872265042,0.007814732390270453,0.0019674117525199262,0.0029671160744617385,0.0022877154230120434,0.002332783366492531,0.0019674612520010223,0.006129303284382823
728.7349634310212,0.0014476346403845275,0.007874463934734267,0.0019674117525199262,0.002968138040025546,0.002288137537508482,0.002333530307566445,0.001967462688628946,0.0061868423710845525
728.58152563761,0.001531302576584116,0.00793492249767223,0.0019674117525199262,0.0029691615686162536,0.0022885604850622736,0.002334279533135825,0.001967464165641408,0.006245103755296176
728.4280878441969,0.001619274771943273,0.007996115971090588,0.0019674117525199262,0.002970186663412905,0.002288984267861862,0.0023350310524918915,0.001967465684134505,0.006304095313269129
728.2746500507856,0.0017119216110817082,0.008058052315707056,0.0019674117525199262,0.002971213327602571,0.002289408888102851,0.002335784874972943,0.0019674672452329443,0.006363824989875451
728.1212122573743,0.0018095238065533063,0.008120739561316308,0.0019674117525199262,0.0029722415643804417,0.002289834347988062,0.002336541009964698,0.001967468850090762,0.00642430079897205
727.967774463963,0.001912291892773481,0.008184185807146666,0.0019674117525199262,0.002973271376949806,0.0022902606497275414,0.0023372994669005444,0.0019674704998920533,0.006485530823756425
727.8143366705499,0.002020362327233704,0.008248399222219809,0.0019674117525199262,0.0029743027685221,0.0022906877955385994,0.0023380602552618484,0.0019674721958517207,0.006547523217125245
727.6608988771386,0.0021337585026467995,0.008313388045704282,0.0019674117525199262,0.0029753357423168807,0.00229111578764582,0.0023388233845782107,0.0019674739392162425,0.006610286202026834
727.5074610837273,0.0022523985445178844,0.008379160587275107,0.0019674117525199262,0.0029763703015619264,0.0022915446282811168,0.0023395888644278133,0.0019674757312644568,0.0066738280718195
727.354023290316,0.0023761304002136037,0.008445725227464092,0.0019674117525199262,0.002977406449493212,0.0022919743196837448,0.0023403567044376805,0.0019674775733083657,0.006738157190620793
727.2005854969029,0.0025046733571800726,0.008513090418012959,0.0019674117525199262,0.002978444189354958,0.0022924048641003378,0.0023411269142839955,0.001967479466693958,0.006803281993659414
727.0471477034916,0.002637653132012112,0.008581264682220025,0.0019674117525199262,0.0029794835243996077,0.002292836263784917,0.002341899503692363,0.0019674814128020504,0.006869210987620792
726.8937099100804,0.002774613566809658,0.008650256615292881,0.0019674117525199262,0.0029805244578879246,0.0022932685209989525,0.0023426744824381666,0.0019674834130491495,0.006935952750998394
726.7402721166673,0.0029150010340358826,0.008720074884692152,0.0019674117525199262,0.0029815669930889814,0.002293701638011374,0.0023434518603468466,0.001967485468888334,0.007003515934436321
726.586834323256,0.003058187829230015,0.008790728230472951,0.0019674117525199262,0.0029826111332801482,0.00229413561709859,0.0023442316472941788,0.0019674875818101573,0.00707190926106958
726.4333965298447,0.003203472171007343,0.008862225465631911,0.0019674117525199262,0.002983656881747193,0.0022945704605445423,0.0023450138532066385,0.001967489753343571,0.0071411415268696704
726.2799587364334,0.0033501015937720366,0.008934575476443708,0.0019674117525199262,0.002984704241784256,0.0022950061706407203,0.002345798488061675,0.0019674919850568716,0.00721122160097989
726.1265209430203,0.0034972924416444996,0.00900778722280052,0.0019674117525199262,0.0029857532166939027,0.0022954427496861976,0.0023465855618880417,0.0019674942785586663,0.007282158426053416
725.973083149609,0.0036441947793921367,0.009081869738543918,0.0019674117525199262,0.0029868038097870956,0.002295880199987644,0.002347375084766078,0.0019674966354988645,0.007353961018583941
725.8196453561977,0.003789982064495175,0.00915683213180327,0.0019674117525199262,0.002987856024383299,0.0022963185238593854,0.0023481670668280795,0.0019674990575696905,0.007426638469242521
725.6662075627864,0.003933819956862902,0.009232683585322959,0.0019674117525199262,0.0029889098638104517,0.0022967577236234125,0.0023489615182585824,0.00196750154650672,0.007500199943203497
725.5127697693733,0.004074866318833662,0.009309433356792487,0.0019674117525199262,0.0029899653314050213,0.0022971978016094238,0.0023497584492947047,0.001967504104089942,0.007574654680473102
725.359331975962,0.004212325798171448,0.00938709077916854,0.0019674117525199262,0.002991022430511977,0.0022976387601548343,0.0023505578702264327,0.001967506732144843,0.007650011996210157
725.2058941825508,0.004345457625636841,0.00946566526100363,0.0019674117525199262,0.002992081164484894,0.0022980806016048368,0.0023513597913970047,0.0019675094325435193,0.007726281281053081
725.0524563891395,0.004473575614987012,0.009545166286762923,0.0019674117525199262,0.0029931415366859257,0.002298523328312413,0.002352164223203203,0.0019675122072058114,0.007803472001435274
724.8990185957264,0.00459604426419025,0.009625603417143878,0.0019674117525199262,0.0029942035504858583,0.0022989669426383744,0.0023529711760957033,0.0019675150581004693,0.007881593699903176
724.7455808023151,0.0047123489335644305,0.00970698628938733,0.0019674117525199262,0.0029952672092640868,0.002299411446951374,0.002353780660579373,0.001967517987246339,0.007960655995425864
724.5921430089038,0.004822029566424022,0.009789324617595255,0.0019674117525199262,0.0029963325164087153,0.0022998568436279647,0.002354592687213663,0.0019675209967135827,0.008040668583711035
724.4387052154907,0.004924778158716843,0.00987262819303707,0.0019674117525199262,0.002997399475316547,0.002300303135052622,0.0023554072666129196,0.00196752408862492,0.008121641237509766
724.2852674220794,0.005020364682100128,0.009956906884452624,0.0019674117525199262,0.0029984680893930735,0.0023007503236177527,0.0023562244094466945,0.001967527265156905,0.008203583806917903
724.1318296286681,0.00510867607179523,0.010042170638361138,0.0019674117525199262,0.002999538362052576,0.002301198411723763,0.002357044126440149,0.001967530528541227,0.008286506219683127
723.9783918352568,0.005189747416871383,0.010128429479356951,0.0019674117525199262,0.0030006102967181023,0.0023016474017790683,0.002357866428374362,0.0019675338810660444,0.00837041848149908
723.8249540418437,0.005263715174820059,0.010215693510408106,0.0019674117525199262,0.00300168389682152,0.0023020972962001338,0.002358691326086696,0.0019675373250773462,0.008455330676302115
723.6715162484325,0.00533084056426779,0.010303972913145314,0.0019674117525199262,0.0030027591658034923,0.0023025480974114875,0.0023595188304711104,0.001967540862980349,0.008541252966558579
723.5180784550212,0.00539151736254711,0.010393277948157965,0.0019674117525199262,0.0030038361071135803,0.002302999807845785,0.002360348952478575,0.0019675444972409193,0.00862819559355881
723.3646406616099,0.005446248512983727,0.010483618955276212,0.0019674117525199262,0.0030049147242102213,0.002303452429943818,0.0023611817031173876,0.001967548230387037,0.008716168877697453
723.2112028681968,0.0054956305297546495,0.010575006353855856,0.0019674117525199262,0.0030059950205607797,0.0023039059661545606,0.002362017093453551,0.001967552065010283,0.008805183218756386
723.0577650747855,0.005540384688171941,0.010667450643052957,0.0019674117525199262,0.003007076999641526,0.0023043604189351783,0.0023628551346110967,0.001967556003767368,0.008895249096177494
722.9043272813742,0.005581290745329727,0.010760962402105747,0.0019674117525199262,0.003008160664937738,0.0023048157907510944,0.002363695837772507,0.0019675600493816894,0.008986377069342424
722.7508894879611,0.005619229826744367,0.01085555229060288,0.0019674117525199262,0.003009246019943693,0.0023052720840760076,0.002364539214179056,0.001967564204644932,0.009078577777838895
722.5974516945498,0.005655122045786931,0.010951231048747703,0.0019674117525199262,0.0030103330681626552,0.002305729301391907,0.0023653852751311447,0.0019675684724186956,0.009171861941723005
722.4440139011385,0.005689942098825073,0.01104800949762861,0.0019674117525199262,0.0030114218131069813,0.0023061874451891402,0.0023662340319887372,0.001967572855636166,0.00926624036178729
722.2905761077272,0.005724695872510214,0.011145898539474189,0.0019674117525199262,0.0030125122582980975,0.002306646517966424,0.0023670854961716933,0.0019675773573038205,0.00936172391981386
722.1371383143141,0.005760389253493776,0.011244909157911025,0.0019674117525199262,0.003013604407266552,0.0023071065222308885,0.0023679396791601677,0.0019675819805031734,0.009458323578829947
721.9837005209029,0.0057980320272126495,0.011345052418210218,0.0019674117525199262,0.0030146982635519933,0.00230756746049809,0.002368796592494951,0.00196758672839256,0.009556050383352329
721.8302627274916,0.005838598890034491,0.011446339467541481,0.0019674117525199262,0.0030157938307032754,0.0023080293352920793,0.002369656247777911,0.001967591604208961,0.009654915459638959
721.6768249340803,0.005883045044399603,0.011548781535210953,0.0019674117525199262,0.003016891112278433,0.002308492149145411,0.0023705186566723426,0.001967596611269866,0.009754930015924606
721.5233871406672,0.005932247717038876,0.011652389932901845,0.0019674117525199262,0.003017990111844739,0.0023089559045991895,0.0023713838309033742,0.0019676017529751846,0.009856105342659061
721.3699493472559,0.0059870334504720825,0.01175717605490299,0.0019674117525199262,0.003019090832978678,0.0023094206042030847,0.0023722517822583195,0.0019676070328091913,0.009958452812733422
721.2165115538446,0.0060481196212258176,0.011863151378345278,0.0019674117525199262,0.0030201932792660547,0.002309886250515395,0.0023731225225871342,0.001967612454342521,0.010061983881713876
721.0630737604333,0.006116157326473675,0.01197032746342087,0.0019674117525199262,0.0030212974543019702,0.0023103528461030642,0.002373996063802773,0.001967618021234208,0.01016671008805856
