x_data,y_data,y_fit,component_1,component_2
-570.7198844891045,0.5744503317620443,0.5786401774353425,0.5783021707641433,-0.002432456125459787
-570.7710549974445,0.5799971870755719,0.5836149705162964,0.5832669492429299,-0.0024224415232923986
-570.822225505784,0.5855568016739686,0.588596964117577,0.5882386531850066,-0.002412151864088504
-570.873396014124,0.5911283810041129,0.5935855217875354,0.5932166392686649,-0.0024015802777883934
-570.9245665224635,0.5967111021359858,0.5985799983602546,0.5982002553068989,-0.0023907197433033116
-570.9757370308034,0.6023041060235176,0.6035797399962783,0.6031888402854007,-0.0023795630857813195
-571.0269075391429,0.6079065207220486,0.6085840842249736,0.6081817244021559,-0.0023681029738412645
-571.0780780474824,0.6135174355911506,0.6135923599899538,0.6131782291100667,-0.0023563319167719237
-571.1292485558224,0.61913590903378,0.6186038876965071,0.6181776671615469,-0.002344242261698796
-571.1804190641619,0.62476097881515,0.6236179792615381,0.6231793426555968,-0.002331826190717687
-571.2315895725019,0.6303916440047046,0.6286339381665336,0.6281825510878686,-0.0023190757179940265
-571.2827600808414,0.6360268675558369,0.6336510595125081,0.6331865794026799,-0.002305982686830754
-571.3339305891809,0.641665586624761,0.6386686300783472,0.6381907060483898,-0.0022925387667015688
-571.3851010975209,0.6473067048313577,0.6436859283815121,0.6431942010351056,-0.0022787354502524695
-571.4362716058604,0.6529490974186104,0.6487022247416415,0.6481963259952532,-0.002264564050270675
-571.4874421142003,0.6585915983540162,0.6537167813475907,0.6531963342475515,-0.0022500156966197824
-571.5386126225399,0.6642330080687385,0.6587288523268926,0.6581934708633781,-0.0022350813331444928
-571.5897831308798,0.66987210377648,0.6637376838191288,0.663186972737011,-0.0022197517145411696
-571.6409536392193,0.675507626574892,0.668742514051899,0.6681760686584387,-0.002204017403198623
-571.6921241475588,0.6811382840252928,0.6737425734208872,0.6731599793902334,-0.0021878687660052414
-571.7432946558988,0.6867627501526677,0.6787370845730382,0.6781379177475053,-0.0021712959711261055
-571.7944651642383,0.6923796680253869,0.6837252624934237,0.6831090886815138,-0.002154288984749074
-571.8456356725783,0.697987665233513,0.6887063145963805,0.6880726893675202,-0.0021368375677986167
-571.8968061809178,0.7035853203524679,0.6936794408199586,0.6930279092959211,-0.0021189312726214555
-571.9479766892573,0.7091711964793661,0.6986438337251628,0.6979739303681437,-0.002100559439639848
-571.9991471975973,0.7147438309141426,0.7035986785990421,0.7029099269963599,-0.00208171119397669
-572.0503177059368,0.7203017274203997,0.708543153562237,0.7078350662076294,-0.0020623754420513937
-572.1014882142767,0.7258433794428676,0.7134764296816004,0.7127485077530866,-0.002042540868145193
-572.1526587226163,0.7313672365710719,0.7183976710869735,0.7176494042212551,-0.002022195930940586
-572.2038292309558,0.7368717535539742,0.7233060350936231,0.7225369011569944,-0.0020013288600302273
-572.2549997392957,0.7423553516042027,0.7282006723294387,0.7274101371851799,-0.0019799276524001125
-572.3061702476352,0.7478164416155143,0.7330807268675311,0.7322682441397581,-0.0019579800688859206
-572.3573407559752,0.7532534138439221,0.7379453363648747,0.7371103471988167,-0.0019354736306010627
-572.4085112643147,0.7586646508062856,0.7427936322061197,0.7419355650248026,-0.0019123956153418388
-572.4596817726547,0.7640485221208748,0.74762473965414,0.7467430099114453,-0.001888733053964256
-572.5108522809942,0.7694033896668057,0.7524377780061555,0.7515317879362361,-0.0018644727267395377
-572.5620227893337,0.7747276101637585,0.7572318607570001,0.7563009991200238,-0.001839601159682655
-572.6131932976737,0.7800195351719774,0.7620060957686867,0.7610497375928875,-0.0018141046208597195
-572.6643638060132,0.7852775214111428,0.766759585446947,0.7657770917669611,-0.0017879691166730071
-572.7155343143531,0.7904999127023453,0.7714914269254038,0.7704821445168668,-0.0017611803881219413
-572.7667048226926,0.795685070924701,0.7762007122565638,0.7751639733669514,-0.0017337239070465973
-572.8178753310322,0.8008313579573257,0.7808865286111474,0.779821650686836,-0.0017055848723475544
-572.8690458393721,0.8059371408387715,0.7855479584849406,0.7844542438944705,-0.001676748206188788
-572.9202163477116,0.811000804665616,0.7901840799138538,0.7890608156673771,-0.001647198550182242
-572.9713868560516,0.8160207345344362,0.7947939666978319,0.7936404241627252,-0.0016169202615522761
-573.0225573643911,0.8209953542375789,0.7993766886328421,0.7981921232454705,-0.0015858974092874218
-573.0737278727311,0.8259230772485182,0.8039313117524507,0.802714962726064,-0.0015541137702722778
-573.1248983810706,0.8308023583162161,0.8084568985779252,0.8072079886066754,-0.0015215528254091326
-573.1760688894101,0.8356316676679412,0.812952508378355,0.8116702433374179,-0.0014881977557218197
-573.22723939775,0.840409501328142,0.8174171974400112,0.816100766081802,-0.0014540314384498447
-573.2784099060896,0.845134383698164,0.8218500193455771,0.8204985929920493,-0.0014190364431311978
-573.3295804144295,0.8498048623968139,0.8262500252638548,0.8248627574948677,-0.0013831950276718043
-573.380750922769,0.8544195185792317,0.8306162642491691,0.8291922905869207,-0.001346489134410482
-573.4319214311085,0.8589769746760442,0.8349477835518428,0.8334862211413552,-0.0013089003861712744
-573.4830919394485,0.8634758711759035,0.8392436289389474,0.8377435762246007,-0.0012704100823122636
-573.534262447788,0.8679149079009744,0.8435028450258928,0.841963381424003,-0.0012309991947691027
-573.585432956128,0.8722928001517287,0.8477244756193859,0.846144661186818,-0.001190648364090992
-573.6366034644675,0.8766083174027153,0.8519075640709478,0.850286439169768,-0.00114933789547913
-573.687773972807,0.8808602652445335,0.8560511536422393,0.8543877386003988,-0.0011070477548185298
-573.738944481147,0.88504749054327,0.8601542878813534,0.8584475826494078,-0.0010637575647134013
-573.7901149894865,0.8891688865999339,0.8642160110105331,0.8624649948143984,-0.0010194466005242439
-573.8412854978264,0.8932233905707389,0.8682353683257243,0.8664389993154694,-0.0009740937864040266
-573.892456006166,0.8972099808873858,0.8722114066070877,0.8703686215017735,-0.0009276776913448011
-573.9436265145059,0.9011276927353699,0.8761431745415873,0.8742528882701524,-0.0008801765252240625
-573.9947970228454,0.9049755948365191,0.8800297231564902,0.8780908284946967,-0.000831568134865378
-574.0459675311849,0.9087528049273025,0.8838701062648142,0.8818814734682574,-0.0007818300001021542
-574.0971380395249,0.912458505237137,0.8876633809217572,0.8856238573549549,-0.0007309392298566371
-574.1483085478644,0.9160919063723367,0.8914086078923508,0.8893170176539237,-0.0006788725582318783
-574.1994790562044,0.9196522679538565,0.8951048521305056,0.8929599956744604,-0.0006256063406136917
-574.2506495645439,0.9231389089361636,0.898751183268429,0.8965518370215658,-0.0005711165497958347
-574.3018200728834,0.9265511895492118,0.9023466761171814,0.9000915920926389,-0.0005153787721164324
-574.3529905812234,0.9298885112984422,0.9058904111772846,0.9035783165842448,-0.00045836820361912743
-574.4041610895629,0.9331503324430899,0.9093814751594121,0.9070110720089897,-0.00040005964623644405
-574.4553315979028,0.9363361525178769,0.912818961515125,0.910388926222458,-0.00034042750399197784
-574.5065021062424,0.9394455071735764,0.916201970976489,0.9137109539590663,-0.00027944577923627893
-574.5576726145823,0.9424779965539096,0.9195296121051061,0.9169762373773495,-0.0002170880689023177
-574.6088431229218,0.945433244020059,0.9228010018491158,0.9201838666132566,-0.0001533275607996645
-574.6600136312613,0.9483109296870018,0.9260152661085874,0.9233329403418611,-8.813702993263825e-05
-574.7111841396013,0.9511107646263299,0.929171540308003,0.9264225663462023,-2.1488834858296706e-05
-574.7623546479408,0.9538325063445583,0.9322689699755425,0.9294518620929648,4.664508591880386e-05
-574.8135251562808,0.9564759433048168,0.9353067113287985,0.9324199553146204,0.00011629321751910034
-574.8646956646203,0.9590409104051582,0.9382839318655483,0.9353259845966789,0.00018748447221036057
-574.9158661729598,0.9615272683408141,0.9411998109596842,0.9381690999701293,0.00026024819289587314
-574.9670366812998,0.9639349216622216,0.9440535404608541,0.9409484635076444,0.0003346141565507624
-575.0182071896393,0.9662637929778427,0.9468443252972913,0.9436632499230224,0.0004106125776099658
-575.0693776979792,0.9685138539107802,0.9495713840812285,0.9463126471732572,0.0004882741113123499
-575.1205482063187,0.9706850889827264,0.9522339497153928,0.9488958570617521,0.0005676298569817781
-575.1717187146583,0.9727775136719891,0.9548312700004077,0.9514120958424859,0.0006487113612628531
-575.2228892229982,0.9747911769932087,0.957362608241536,0.9538605948235852,0.0007315506212918063
-575.2740597313377,0.9767261408596156,0.9598272438540368,0.9562406009695714,0.0008161800878064788
-575.3252302396777,0.9785824904019015,0.9622244729663396,0.9585513775014801,0.0009026326682005396
-575.3764007480172,0.980360339127655,0.9645536090194363,0.9607922044932768,0.0009909417295005589
-575.4275712563572,0.9820598082836187,0.9668139833621163,0.9629623794641706,0.0010811411012867024
-575.4787417646967,0.9836810397542788,0.9690049458402682,0.9650612179650796,0.0011732650785296742
-575.5299122730362,0.9852241934821466,0.9711258653797996,0.9670880541587752,0.001267348424365431
-575.5810827813762,0.9866894319894516,0.9731761305615387,0.9690422413920946,0.0013634263727851435
-575.6322532897157,0.9880769435956026,0.9751551501872125,0.9709231527593084,0.0014615346312451725
-575.6834237980556,0.9893869140402902,0.9770623538355291,0.9727301816556669,0.001561709383203155
-575.7345943063951,0.9906195445415129,0.9788971924067862,0.9744627423195715,0.0016639872905556507
-575.7857648147346,0.9917750440564228,0.9806591386553939,0.9761202703627343,0.001768405496000582
-575.8369353230746,0.9928536189624539,0.9823476877087445,0.9777022232867859,0.0018750016252996114
-575.8881058314141,0.9938554859559124,0.9839623575714914,0.9792080809853866,0.001983813789445828
-575.9392763397541,0.9947808694722579,0.985502689614263,0.9806373462308603,0.0020948805867437585
-575.9904468480936,0.9956299836280782,0.9869682490453504,0.9819895451439169,0.002208241104774592
-576.0416173564336,0.9964030580182689,0.9883586253647447,0.9832642276458122,0.002323934922273546
-576.0927878647731,0.9971003119188541,0.9896734327990354,0.9844609678914916,0.0024420021108847857
-576.1439583731126,0.9977219646058573,0.9909123107165677,0.9855793646830869,0.002562483236821842
-576.1951288814525,0.9982682482538922,0.9920749240215493,0.9866190418624852,0.0026854193624051095
-576.2462993897921,0.9987393769795465,0.9931609635263113,0.9875796486821695,0.0028108520474828523
-576.297469898132,0.9991355674791265,0.9941701463009077,0.9884608601535045,0.002938823350744192
-576.3486404064715,0.9994570390286557,0.9951022159989521,0.9892623773714002,0.003069375830892947
-576.399810914811,0.9997040057447223,0.9959569431591822,0.9899839278148106,0.0032025525477126413
-576.450981423151,0.999876684323632,0.9967341254817627,0.9906252656221124,0.003338397062991346
-576.5021519314905,0.9999752734036654,0.9974335880787435,0.9911861718407706,0.0034769534413138146
-576.5533224398305,1.0,0.998055183698092,0.9916664546507027,0.003618266250730358
-576.60449294817,0.9999510524320445,0.9985987929205709,0.9920659495606435,0.0037623805632684454
-576.65566345651,0.9998286499758229,0.9990643243291453,0.9923845195771644,0.003909341955321957
-576.7068339648495,0.9996329938493334,0.9994517146503106,0.9926220553457771,0.004059196507874603
-576.758004473189,0.9993642852705742,0.9997609288671245,0.992778475263872,0.004211990806593704
-576.8091749815289,0.9990227383561335,0.9999919603035343,0.9928537255651166,0.004367771941758785
-576.8603454898685,0.9986085672225993,1.0001448306798373,0.9928477803751444,0.004526587508033935
-576.9115159982084,0.998121967928534,1.0002195901391286,0.9927606417383745,0.004688485604095098
-576.9626865065479,0.997563172648551,1.0002163172446268,0.992592339615894,0.004853514832073774
-577.0138570148874,0.9969323980789563,1.0001351189479164,0.9923429318544013,0.00502172429685608
-577.0650275232274,0.9962298738146455,0.9999761305281598,0.9920125041263026,0.005193163605198222
-577.1161980315669,0.9954558346099498,0.9997395155024518,0.9916011698411241,0.0053678828646687125
-577.1673685399069,0.9946105281177904,0.9994254655075083,0.9911090700284197,0.005545932682429708
-577.2185390482464,0.9936942148896778,0.9990342001530417,0.9905363731925672,0.00572736416381564
-577.2697095565859,0.992707155477123,0.9985659668471196,0.9898832751397084,0.005912228910752144
-577.3208800649259,0.9916496413882515,0.9980210405940129,0.9891499987773811,0.006100579019972898
-577.3720505732654,0.9905219641311892,0.9973997237650236,0.9883367938873185,0.006292467081046006
-577.4232210816053,0.9893244487503949,0.9967023458427979,0.987443936871915,0.006487946174223986
-577.4743915899448,0.9880574228700456,0.9959292631398986,0.986471730475168,0.006687069868071639
-577.5255620982848,0.9867212399114971,0.9950808584921473,0.985420503478567,0.006889892216921311
-577.5767326066243,0.9853162765135669,0.9941575409276959,0.9842906103729403,0.007096467758096669
-577.6279031149638,0.9838429351122517,0.9931597453124129,0.9830824310067977,0.0073068515089562466
-577.6790736233038,0.9823016387812917,0.992087931972619,0.9817963702122511,0.007521098963708997
-577.7302441316433,0.9806928389713241,0.9909425862960114,0.9804328574093366,0.007739266090015814
-577.7814146399833,0.9790170129301654,0.989724218311607,0.9789923461895547,0.007961409325393352
-577.8325851483228,0.9772746662825295,0.9884333622499337,0.9774753138799059,0.008187585573368862
-577.8837556566623,0.975466343348899,0.9870705760841774,0.9758822610880775,0.00841785219944089
-577.9349261650023,0.973592611667218,0.985636441053587,0.9742137112301342,0.008652267026793843
-577.9860966733418,0.9716540723117637,0.9841315611701161,0.9724702100416751,0.008890888331782065
-578.0372671816817,0.9696513650525819,0.9825565627092436,0.9706523250733827,0.009133774839201976
-578.0884376900212,0.9675851657757697,0.9809120936864137,0.9687606451724583,0.009380985717296442
-578.1396081983612,0.9654561761646033,0.9791988233197922,0.9667957799505792,0.009632580572554113
-578.1907787067007,0.9632651494967177,0.9774174414809222,0.9647583592400317,0.009888619444231587
-578.2419492150402,0.961012859687491,0.9755686581339494,0.9626490325386272,0.010149162798663274
-578.2931197233802,0.9587001322466598,0.9736532027649298,0.9604684684449699,0.010414271523300937
-578.3442902317197,0.9563278262202943,0.9716718238022,0.9582173540850399,0.01068400692050108
-578.3954607400597,0.9538968393502331,0.969625288028753,0.9558963945310119,0.010958430701082109
-578.4466312483992,0.9514081029146478,0.9675143799881591,0.9535063122139116,0.011237604977588606
-578.4978017567387,0.948862604945505,0.9653399013845988,0.951047846330608,0.011521592257331853
-578.5489722650786,0.9462613437936424,0.9631026704785284,0.9485217522467256,0.011810455435143773
-578.6001427734182,0.9436053771434102,0.9608035214788634,0.9459288008963397,0.01210425778586474
-578.6513132817581,0.9408957936357739,0.9584433039324979,0.9432697781792494,0.01240306295658953
-578.7024837900976,0.9381337283466217,0.9560228821126676,0.9405454843574048,0.012706934958603791
-578.7536542984371,0.935320329250431,0.9535431344065166,0.9377567334507708,0.013015938159086835
-578.8048248067771,0.932456803655192,0.9510049527033255,0.9349043526341536,0.013330137272512924
-578.8559953151166,0.929544387245792,0.9484092417841089,0.9319891816356761,0.013649597351773776
-578.9071658234566,0.9265843363448616,0.945756918713214,0.9290120721375056,0.013974383779049405
-578.9583363317961,0.9235779614491081,0.943048912233331,0.9259738871803178,0.014304562256354174
-579.009506840136,0.9205265730552383,0.9402861621639855,0.9228755005714824,0.01464019879584419
-579.0606773484756,0.9174315384137541,0.9374696188050289,0.9197177962985783,0.014981359709791638
-579.1118478568151,0.9142942454129004,0.9346002423450894,0.9165016679481155,0.01532811160031496
-579.163018365155,0.9111160871003579,0.9316790022762648,0.9132280181308169,0.01568052134878889
-579.2141888734945,0.9078985106978839,0.9287068768154488,0.9098977579138283,0.016038656104961545
-579.2653593818345,0.9046429582678,0.9256848523326109,0.9065118062601427,0.01640258327580926
-579.316529890174,0.9013508976696066,0.9226139227872228,0.9030710894765156,0.01677237051404822
-579.3677003985135,0.8980238174005483,0.9194950891725484,0.8995765406694924,0.017148085706396966
-579.4188709068535,0.8946632214361765,0.9163293589689138,0.8960290992107464,0.017529796961508408
-579.470041415193,0.8912706163317609,0.9131177456061187,0.8924297102118588,0.017917572597600902
-579.521211923533,0.8878475189614428,0.9098612679350722,0.8887793240085907,0.01831148112982253
-579.5723824318725,0.8843954590979531,0.9065609497096966,0.8850788956557759,0.01871159125726169
-579.6235529402124,0.8809159613545872,0.9032178190785103,0.8813293844321416,0.019117971849709783
-579.674723448552,0.8774105555040759,0.8998329080870698,0.8775317533563476,0.019530691934063316
-579.7258939568915,0.8738807635799963,0.8964072521905824,0.8736869687134488,0.019949820680474607
-579.7770644652314,0.8703281076159258,0.892941889777606,0.8697959995927862,0.02037542738816092
-579.8282349735709,0.8667540993265698,0.8894378617046982,0.8658598174371328,0.020807581470906375
-579.8794054819109,0.863160240107762,0.8858962108418051,0.861879395602851,0.021246352442295245
-579.9305759902504,0.8595480158770288,0.8823179816292521,0.8578557089320124,0.02169180990058078
-579.9817464985899,0.8559188944938707,0.8787042196454464,0.8537897333354827,0.022144023513304783
-580.0329170069299,0.852274325759763,0.8750559711860983,0.8496824453878683,0.022603063001571062
-580.0840875152694,0.8486157362587197,0.8713742828546424,0.8455348219339728,0.023068998124010573
-580.1352580236094,0.844944534516729,0.8676602011634947,0.8413478397063552,0.023541898660480547
-580.1864285319489,0.8412620877842927,0.8639147721469052,0.8371224749548511,0.024021834395395042
-580.2375990402888,0.8375697452538865,0.8601390409843056,0.8328597030868308,0.024508875100815845
-580.2887695486284,0.8338688122627821,0.8563340516351102,0.8285604983192814,0.025003090519169918
-580.3399400569679,0.8301605760902249,0.8525008464838149,0.82422583334143,0.025504550345725886
-580.3911105653078,0.8264462672616666,0.8486404659960872,0.8198566789887045,0.026013324210723752
-580.4422810736473,0.8227270853459433,0.8447539483853688,0.8154540039275098,0.02652948166120008
-580.4934515819873,0.8190041937958403,0.8408423292894578,0.8110187743502415,0.027053092142557283
-580.5446220903268,0.8152786967306306,0.8369066414577607,0.8065519536813387,0.027584224979763112
-580.5957925986663,0.8115516776318437,0.832947914447973,0.8020545022929932,0.02812294935832076
-580.6469631070063,0.8078241529083431,0.8289671743328478,0.797527377231294,0.028669334304894892
-580.6981336153458,0.8040970925340694,0.8249654434164992,0.7929715319521993,0.029223448667640997
-580.7493041236858,0.8003714277871943,0.8209437399596494,0.7883879160667007,0.029785361096289764
-580.8004746320253,0.7966480331920955,0.8169030779144818,0.7837774750959566,0.03035514002186624
-580.8516451403648,0.7929277265193558,0.8128444666677992,0.7791411502349465,0.030932853636193823
-580.9028156487047,0.7892112868437894,0.8087689107931316,0.774479878125411,0.0315185698710617
-580.9539861570443,0.7854994287472622,0.8046774098112043,0.7697945906374387,0.0321123563771066
-581.0051566653842,0.7817928152172814,0.8005709579581488,0.7650862146590244,0.032714280502465456
-581.0563271737237,0.7780920653861497,0.7964505439621248,0.7603556718943953,0.03332440927107044
-581.1074976820637,0.7743977313135036,0.7923171508269753,0.7556038786695629,0.033942809360753466
-581.1586681904032,0.7707103237834927,0.7881717556238407,0.7508317457461896,0.03456954708099211
-581.2098386987427,0.7670302994061902,0.7840153292893504,0.7460401781422232,0.03520468835046817
-581.2610092070827,0.7633580554581568,0.7798488364310706,0.741230074960105,0.03584829867430666
-581.3121797154222,0.7596939427810309,0.775673235139604,0.7364023292218933,0.03650044312105169
-581.3633502237622,0.7560382683612455,0.7714894768067329,0.7315578277106312,0.037161186299442775
-581.4145207321017,0.7523912824314398,0.7672985059503055,0.7266974508187954,0.037830592334851046
-581.4656912404412,0.7487531810501763,0.7631012600445234,0.721822072402311,0.038508724845553385
-581.5168617487811,0.7451241344788382,0.7588986693563426,0.7169325596409795,0.03919564691870424
-581.5680322571206,0.7415042510655783,0.7546916567873966,0.7120297729046718,0.03989142108606574
-581.6192027654606,0.7378936004627807,0.7504811377208648,0.7071145656246413,0.04059610929956457
-581.6703732738001,0.7342922239459324,0.7462680198740136,0.7021877841708282,0.04130977290652647
-581.7215437821401,0.7307000982975719,0.7420532031550559,0.6972502677336117,0.04203247262478524
-581.7727142904796,0.7271171951408021,0.7378375795253374,0.6923028482112066,0.042764268517471817
-581.8238847988191,0.7235434319246491,0.733622032865507,0.6873463501011632,0.04350521996768487
-581.8750553071591,0.7199786977212422,0.7294074388464314,0.6823815903968824,0.0442553856528901
-581.9262258154986,0.7164228609649672,0.7251946648043107,0.6774093784885366,0.045014823519115184
-581.9773963238385,0.7128757617133125,0.7209845696194599,0.6724305160677839,0.04578359075501704
-582.0285668321781,0.7093372090671513,0.7167780035995388,0.6674457970372218,0.046561743765657956
-582.0797373405176,0.7058070043882034,0.7125758083659602,0.6624560074231008,0.04734933814620042
-582.1309078488575,0.7022849180815731,0.7083788167442727,0.6574619252922559,0.04814642865535789
-582.182078357197,0.6987707257118009,0.7041878526580108,0.6524643206726775,0.04895306918867433
-582.233248865537,0.6952641796259657,0.7000037310255148,0.6474639554771429,0.049769312751713
-582.2844193738765,0.6917650192725567,0.6958272576605353,0.6424615834308939,0.050595211432982526
-582.335589882216,0.6882729944189351,0.6916592291753926,0.6374579500019104,0.051430816376823216
-582.386760390556,0.6847878419338721,0.6875004328875156,0.6324537923347756,0.05227617775608108
-582.4379308988955,0.6813093038455752,0.6833516467288944,0.6274498391875872,0.05313134474464813
-582.4891014072355,0.6778371273416873,0.6792136391579783,0.6224468108713658,0.05399636548995359
-582.540271915575,0.6743710725084413,0.6750871690748674,0.6174454191929832,0.05487128708522519
-582.5914424239149,0.6709109020117878,0.6709729857385662,0.6124463674001422,0.05575615554176497
-582.6426129322545,0.6674564017351389,0.6668718286874094,0.6074503501297492,0.0566510157610012
-582.693783440594,0.6640073575619065,0.6627844276614532,0.602458053358227,0.057555911506567164
-582.7449539489339,0.6605635992307075,0.6587115025276852,0.597470154354807,0.05847088537621921
-582.7961244572734,0.6571249539004407,0.6546537632076306,0.5924873216372912,0.0593959787736804
-582.8472949656134,0.6536912925852096,0.6506119096069399,0.587510214929779,0.06033123188050203
-582.8984654739529,0.6502625043571436,0.6465866315478191,0.5825394851234124,0.06127668362774778
-582.9496359822924,0.6468385169841405,0.6425786087031746,0.5775757742387594,0.06223237166775632
-583.0008064906324,0.6434192788718419,0.6385885105333374,0.5726197153908924,0.06319833234578608
-583.0519769989719,0.6400047719622222,0.6346169962249714,0.5676719327566797,0.06417460067163273
-583.1031475073119,0.6365950272118965,0.6306647146317814,0.5627330415438049,0.06516121029131763
-583.1543180156514,0.6331901039543774,0.626732304217885,0.5578036479625852,0.06615819345864074
-583.2054885239913,0.6297901002189458,0.6228203930027267,0.5528843491991896,0.06716558100687811
-583.2566590323308,0.62639515531037,0.618929598508643,0.5479757333916305,0.06818340232035355
-583.3078295406704,0.6230054575480586,0.6150605277099777,0.5430783796071494,0.06921168530616922
-583.3590000490103,0.6196212262080355,0.6112137769846063,0.5381928578220633,0.07025045636588405
-583.4101705573498,0.6162427373201188,0.6073899320675085,0.5333197289036117,0.07129974036723778
-583.4613410656898,0.61287030045046,0.6035895680060408,0.5284595445933554,0.07235956061602641
-583.5125115740293,0.609504271600133,0.5998132491177601,0.5236128474931935,0.07342993882790765
-583.5636820823688,0.6061450557848523,0.5960615289497697,0.5187801710526833,0.0745108951004275
-583.6148525907088,0.6027931044552554,0.5923349502404387,0.5139620395587342,0.07560244788504554
-583.6660230990483,0.5994489051780305,0.58863404488315,0.5091589681272287,0.07670461395926231
-583.7171936073883,0.5961129996939423,0.5849593338917527,0.5043714626961343,0.07781740839895943
-583.7683641157278,0.5927859684395245,0.5813113273685477,0.49960002002116805,0.07894084455072066
-583.8195346240673,0.5894684253876439,0.5776905244738231,0.4948451276727249,0.08007493400443913
-583.8707051324072,0.5861610490041154,0.574097413397765,0.49010726403512866,0.08121968656597728
-583.9218756407467,0.5828645409722152,0.5705324713344193,0.48538689830777204,0.08237511022998825
-583.9730461490867,0.5795796442507065,0.5669961644573975,0.48068449050772366,0.08354121115301484
-584.0242166574262,0.576307148233275,0.5634889478981265,0.4760004914748454,0.08471799362662209
-584.0753871657662,0.5730478681107859,0.5600112657256738,0.4713353428781195,0.0859054600508953
-584.1265576741057,0.569802657769873,0.5565635509291578,0.4666894772245156,0.08710361090798314
-584.1777281824452,0.5665724072132216,0.5531462254017888,0.4620633178691063,0.0883124447360235
-584.2288986907852,0.5633580270812597,0.5497596999273247,0.45745727902746436,0.08953195810320123
-584.2800691991247,0.560160461550749,0.5464043741686356,0.4528717657899218,0.09076214558205484
-584.3312397074646,0.55698068059563,0.5430806366580939,0.4483071741372802,0.09200299972415464
-584.3824102158042,0.5538196748275871,0.5397888647905426,0.4437638909589903,0.09325451103489317
-584.4335807241437,0.550678447756894,0.5365294248179598,0.4392422940725726,0.09451666794872819
-584.4847512324836,0.5475580364301574,0.533302671846571,0.4347427522452942,0.09578945680461784
-584.5359217408231,0.5444594727345484,0.5301089498361108,0.43026562521768374,0.09707286182176798
-584.5870922491631,0.5413838117746994,0.5269485916009666,0.42581126372848693,0.09836686507582067
-584.6382627575026,0.5383321112349605,0.5238219188139221,0.4213800095420509,0.09967144647521226
-584.6894332658426,0.5353054339591179,0.5207292420116253,0.4169721954768983,0.100986583738068
-584.7406037741821,0.5323048376315218,0.5176708606026895,0.4125881454367522,0.10231225236927825
-584.7917742825216,0.52933139541483,0.5146470628775682,0.4082281744427809,0.10364842563812825
-584.8429447908616,0.526386159833957,0.5116581260208998,0.4038925886680366,0.10499507455620417
-584.8941152992011,0.5234701730949454,0.5087043161260456,0.39958168547368333,0.1063521678557032
-584.945285807541,0.5205844799835558,0.5057858882115625,0.3952957534466213,0.10771967196828214
-584.9964563158806,0.5177300994883697,0.5029030862402755,0.39103507243945906,0.10909755100415743
-585.0476268242201,0.5149080325399428,0.5000561431401582,0.3867999136116682,0.11048576673183104
-585.09879733256,0.5121192671702414,0.49724528082768,0.38259053947286803,0.11188427855815299
-585.1499678408995,0.5093647527154627,0.4944707102333484,0.3784072039278364,0.11329304350885305
-585.2011383492395,0.5066454281929323,0.491732631329205,0.3742501523228653,0.11471201620968076
-585.252308857579,0.5039621836053354,0.4890312331588901,0.3701196214943766,0.11614114886785451
-585.303479365919,0.5013158934770491,0.486366693869508,0.3660158398186281,0.11758039125422087
-585.3546498742585,0.4987073858975282,0.4837391807460699,0.3619390272636774,0.11902969068573356
-585.405820382598,0.4961374554198945,0.48114885024775955,0.3578893954424426,0.12048899200865801
-585.456990890938,0.4936068501623468,0.47859584804661515,0.35386714766776006,0.12195823758219611
-585.5081613992775,0.4911162769675973,0.47608030906837184,0.34987247900904395,0.12343736726266893
-585.5593319076174,0.48866640140287126,0.4736023575352416,0.3459055763501791,0.12492631838840354
-585.610502415957,0.48625783486131746,0.4711621070111772,0.34196661844951104,0.12642502576500722
-585.6616729242965,0.4838911474605979,0.4687596604489421,0.3380557760008462,0.1279334216514369
-585.7128434326364,0.4815668499848622,0.46639511023952873,0.33417321169632436,0.1294514357465454
-585.7640139409759,0.4792854067833373,0.4640685382636845,0.33031908029077767,0.13097899517624786
-585.8151844493159,0.477047217712302,0.4617800159453301,0.32649352866721454,0.13251602448145658
-585.8663549576554,0.47485263877283024,0.45952960430737416,0.32269669590425776,0.13406244560645741
-585.9175254659949,0.4727019692122016,0.45731735402928714,0.31892871334448103,0.13561817788814712
-585.9686959743349,0.47059544894418337,0.45514330550693494,0.3151897046644736,0.13718313804580237
-586.0198664826744,0.4685332456504408,0.45300748891443904,0.3114797859462529,0.13875724017152716
-586.0710369910144,0.46651549605602405,0.45090992426786286,0.307799065749674,0.14034039572152993
-586.1222074993539,0.46454225949444544,0.4488506214911792,0.3041476451866268,0.1419325135078935
-586.1733780076938,0.4626135437048588,0.4468295804839139,0.3005256179959736,0.14353349969128135
-586.2245485160333,0.4607292945131876,0.44484679119103804,0.29693307062023705,0.14514325777414203
-586.2757190243728,0.45888940357127894,0.4429022336745205,0.2933700822830024,0.1467616885948591
-586.3268895327128,0.4570937083569034,0.44099587818697167,0.28983672506780883,0.1483886903225039
-586.3780600410523,0.4553419818548832,0.43912768524716633,0.28633306399816694,0.15002415845234046
-586.4292305493923,0.45363394803540036,0.43729760571726173,0.2828591571183629,0.15166798580223986
-586.4804010577318,0.45196927669455994,0.4355055808821005,0.2794150555757912,0.1533200625096503
